****2****
50
3;16;299;
3;11;212;
2;6;191;
5;32;123;
4;38;136;
7;11;152;
7;37;140;
3;25;98;
5;35;22;
2;32;110;
3;25;245;
5;5;302;
9;7;182;
9;10;20;
1;13;109;
8;32;231;
4;24;176;
3;9;209;
1;16;306;
9;18;242;
6;24;270;
5;14;213;
6;5;19;
6;30;205;
4;34;82;
6;3;81;
23;10;85;
18;9;302;
36;1;172;
11;2;180;
40;5;74;
6;3;9;
5;10;69;
30;2;7;
33;3;265;
16;8;272;
27;9;17;
16;9;124;
35;9;164;
19;5;236;
29;6;167;
15;1;8;
32;5;113;
23;8;72;
18;9;290;
4;1;68;
22;8;145;
25;7;86;
32;5;149;
29;6;307;
1;74;435;
2;89;258;
3;27;516;
4;83;46;
5;13;585;
6;121;134;
7;14;610;
8;34;386;
9;26;357;
10;4;640;
11;1;6;
12;5;549;
13;23;649;
14;1;28;
15;17;560;
16;1;645;
17;15;12;
18;4;635;
19;3;598;
20;2;44;
21;5;37;
22;4;425;
23;4;353;
24;1;8;
25;1;430;
26;3;629;
27;4;1;
28;3;255;
29;2;129;
30;1;33;
31;1;349;
32;5;509;
33;4;625;
34;6;578;
35;1;30;
36;1;644;
37;3;605;
38;2;544;
39;1;27;
40;3;432;
41;1;556;
42;1;34;
43;1;35;
44;2;350;
45;2;422;
46;2;42;
47;2;9;
48;1;421;
49;2;558;
50;1;132;
51;3;601;
52;1;0;
53;1;646;
54;1;7;
55;1;429;
****EOF****
