****8****
100
10;30;940;
10;30;797;
10;30;161;
10;30;314;
10;30;900;
10;30;224;
10;30;221;
10;30;435;
10;30;141;
10;30;319;
10;30;641;
10;30;419;
10;30;216;
10;30;202;
10;30;814;
10;30;146;
10;30;928;
10;30;109;
10;30;169;
10;30;840;
10;30;995;
10;30;426;
10;30;322;
10;30;27;
10;30;785;
10;30;879;
10;30;56;
10;30;458;
10;30;58;
10;30;25;
10;30;348;
10;30;674;
10;30;565;
10;30;785;
10;30;531;
10;30;894;
10;30;39;
10;30;22;
10;30;63;
10;30;221;
10;30;360;
10;30;675;
10;30;64;
10;30;583;
10;30;60;
10;30;363;
10;30;439;
10;30;975;
10;30;688;
10;30;978;
30;10;116;
30;10;103;
30;10;140;
30;10;342;
30;10;561;
30;10;369;
30;10;712;
30;10;286;
30;10;726;
30;10;610;
30;10;826;
30;10;290;
30;10;438;
30;10;12;
30;10;623;
30;10;59;
30;10;914;
30;10;428;
30;10;559;
30;10;187;
30;10;284;
30;10;608;
30;10;654;
30;10;168;
30;10;695;
30;10;437;
30;10;736;
30;10;317;
30;10;285;
30;10;41;
30;10;53;
30;10;634;
30;10;977;
30;10;564;
30;10;726;
30;10;230;
30;10;998;
30;10;796;
30;10;55;
30;10;754;
30;10;463;
30;10;817;
30;10;893;
30;10;423;
30;10;153;
30;10;86;
30;10;809;
30;10;27;
30;10;974;
30;10;506;
1;277;1735;
2;39;765;
3;177;238;
4;68;1448;
5;75;153;
6;47;1122;
7;192;1176;
8;6;505;
9;81;1622;
10;62;864;
11;92;24;
12;57;439;
13;104;620;
14;11;1385;
15;8;1576;
16;83;1038;
17;81;932;
18;12;544;
19;43;810;
20;9;1401;
21;10;595;
22;17;1705;
23;10;561;
24;7;534;
25;2;736;
26;8;853;
27;12;423;
28;3;143;
29;7;1029;
30;4;1611;
31;10;1436;
32;14;7;
33;27;738;
34;3;1602;
35;28;1530;
****EOF****
