****6****
100
10;30;305;
10;30;993;
10;30;268;
10;30;453;
10;30;951;
10;30;118;
10;30;226;
10;30;378;
10;30;663;
10;30;615;
10;30;505;
10;30;920;
10;30;287;
10;30;391;
10;30;888;
10;30;845;
10;30;927;
10;30;784;
10;30;179;
10;30;112;
10;30;59;
10;30;997;
10;30;19;
10;30;892;
10;30;103;
10;30;260;
10;30;108;
10;30;784;
10;30;363;
10;30;948;
10;30;247;
10;30;213;
10;30;112;
10;30;636;
10;30;961;
10;30;159;
10;30;226;
10;30;396;
10;30;708;
10;30;752;
10;30;886;
10;30;848;
10;30;756;
10;30;513;
10;30;69;
10;30;562;
10;30;669;
10;30;82;
10;30;273;
10;30;199;
30;10;451;
30;10;628;
30;10;808;
30;10;285;
30;10;553;
30;10;405;
30;10;255;
30;10;530;
30;10;934;
30;10;427;
30;10;41;
30;10;449;
30;10;62;
30;10;957;
30;10;648;
30;10;809;
30;10;437;
30;10;463;
30;10;339;
30;10;959;
30;10;81;
30;10;436;
30;10;905;
30;10;117;
30;10;320;
30;10;969;
30;10;556;
30;10;123;
30;10;70;
30;10;295;
30;10;546;
30;10;197;
30;10;908;
30;10;777;
30;10;312;
30;10;748;
30;10;327;
30;10;431;
30;10;919;
30;10;706;
30;10;333;
30;10;99;
30;10;100;
30;10;560;
30;10;557;
30;10;906;
30;10;290;
30;10;810;
30;10;462;
30;10;252;
1;19;1877;
2;180;446;
3;23;239;
4;39;320;
5;16;993;
6;181;741;
7;70;1420;
8;201;1072;
9;282;1518;
10;26;8;
11;25;122;
12;16;1292;
13;6;662;
14;14;1371;
15;2;1996;
16;21;1905;
17;37;200;
18;30;82;
19;7;1064;
20;17;1322;
21;50;679;
22;9;149;
23;21;61;
24;3;977;
25;31;1931;
26;1;1419;
27;42;379;
28;41;1824;
29;11;305;
30;17;1966;
31;15;265;
32;3;360;
33;2;444;
34;1;1499;
35;28;932;
****EOF****
