****9****
100
10;30;983;
10;30;465;
10;30;890;
10;30;640;
10;30;691;
10;30;361;
10;30;805;
10;30;38;
10;30;187;
10;30;249;
10;30;496;
10;30;97;
10;30;200;
10;30;489;
10;30;277;
10;30;987;
10;30;918;
10;30;788;
10;30;332;
10;30;261;
10;30;104;
10;30;42;
10;30;646;
10;30;118;
10;30;643;
10;30;955;
10;30;455;
10;30;670;
10;30;44;
10;30;440;
10;30;894;
10;30;252;
10;30;243;
10;30;340;
10;30;343;
10;30;165;
10;30;452;
10;30;651;
10;30;211;
10;30;206;
10;30;843;
10;30;41;
10;30;269;
10;30;60;
10;30;64;
10;30;462;
10;30;969;
10;30;441;
10;30;827;
10;30;329;
30;10;168;
30;10;322;
30;10;426;
30;10;307;
30;10;623;
30;10;479;
30;10;633;
30;10;558;
30;10;665;
30;10;170;
30;10;449;
30;10;798;
30;10;802;
30;10;43;
30;10;188;
30;10;862;
30;10;365;
30;10;444;
30;10;720;
30;10;205;
30;10;864;
30;10;761;
30;10;362;
30;10;418;
30;10;847;
30;10;698;
30;10;709;
30;10;190;
30;10;254;
30;10;172;
30;10;667;
30;10;338;
30;10;675;
30;10;620;
30;10;202;
30;10;937;
30;10;179;
30;10;782;
30;10;291;
30;10;191;
30;10;979;
30;10;461;
30;10;384;
30;10;914;
30;10;922;
30;10;964;
30;10;603;
30;10;247;
30;10;502;
30;10;572;
1;3;359;
2;120;38;
3;105;1732;
4;62;471;
5;156;835;
6;113;1922;
7;265;1427;
8;33;284;
9;22;1888;
10;188;639;
11;45;998;
12;46;1298;
13;82;198;
14;22;566;
15;43;1231;
16;163;1062;
17;8;1399;
18;13;14;
19;70;397;
20;10;1697;
21;26;323;
22;21;1838;
23;12;1274;
24;28;591;
25;9;1370;
26;11;1413;
27;9;1345;
28;10;173;
29;13;625;
30;10;1859;
31;2;184;
32;3;318;
33;5;363;
34;2;829;
35;20;1711;
****EOF****
