****2****
100
10;30;313;
10;30;986;
10;30;597;
10;30;356;
10;30;687;
10;30;732;
10;30;85;
10;30;770;
10;30;614;
10;30;448;
10;30;493;
10;30;18;
10;30;554;
10;30;802;
10;30;165;
10;30;123;
10;30;66;
10;30;460;
10;30;133;
10;30;199;
10;30;709;
10;30;730;
10;30;369;
10;30;185;
10;30;477;
10;30;423;
10;30;60;
10;30;583;
10;30;763;
10;30;215;
10;30;775;
10;30;585;
10;30;908;
10;30;780;
10;30;857;
10;30;298;
10;30;179;
10;30;501;
10;30;227;
10;30;975;
10;30;758;
10;30;275;
10;30;532;
10;30;902;
10;30;909;
10;30;678;
10;30;819;
10;30;449;
10;30;192;
10;30;304;
30;10;235;
30;10;475;
30;10;448;
30;10;320;
30;10;836;
30;10;66;
30;10;577;
30;10;594;
30;10;607;
30;10;101;
30;10;430;
30;10;508;
30;10;122;
30;10;464;
30;10;406;
30;10;588;
30;10;453;
30;10;622;
30;10;262;
30;10;664;
30;10;380;
30;10;574;
30;10;623;
30;10;942;
30;10;750;
30;10;233;
30;10;289;
30;10;694;
30;10;797;
30;10;427;
30;10;735;
30;10;173;
30;10;279;
30;10;112;
30;10;549;
30;10;387;
30;10;540;
30;10;522;
30;10;872;
30;10;111;
30;10;825;
30;10;992;
30;10;598;
30;10;609;
30;10;37;
30;10;360;
30;10;86;
30;10;832;
30;10;930;
30;10;583;
1;20;733;
2;62;7;
3;127;1519;
4;122;883;
5;46;1721;
6;182;210;
7;226;1284;
8;36;543;
9;132;1145;
10;93;1850;
11;19;115;
12;41;769;
13;57;1064;
14;29;461;
15;5;155;
16;42;1956;
17;49;621;
18;19;1804;
19;17;817;
20;5;521;
21;13;1676;
22;43;1016;
23;41;682;
24;5;1702;
25;22;167;
26;7;199;
27;5;672;
28;24;586;
29;48;834;
30;6;1823;
31;5;1131;
32;18;431;
33;15;136;
34;12;756;
35;13;1648;
****EOF****
