****4****
100
10;30;439;
10;30;268;
10;30;31;
10;30;606;
10;30;861;
10;30;574;
10;30;866;
10;30;792;
10;30;243;
10;30;621;
10;30;123;
10;30;904;
10;30;454;
10;30;732;
10;30;285;
10;30;23;
10;30;68;
10;30;636;
10;30;4;
10;30;150;
10;30;109;
10;30;681;
10;30;171;
10;30;809;
10;30;234;
10;30;799;
10;30;188;
10;30;125;
10;30;309;
10;30;665;
10;30;200;
10;30;444;
10;30;490;
10;30;706;
10;30;407;
10;30;734;
10;30;260;
10;30;767;
10;30;770;
10;30;546;
10;30;418;
10;30;173;
10;30;310;
10;30;150;
10;30;227;
10;30;839;
10;30;316;
10;30;163;
10;30;704;
10;30;267;
30;10;104;
30;10;52;
30;10;586;
30;10;350;
30;10;583;
30;10;144;
30;10;108;
30;10;381;
30;10;972;
30;10;126;
30;10;418;
30;10;197;
30;10;588;
30;10;529;
30;10;546;
30;10;613;
30;10;680;
30;10;564;
30;10;985;
30;10;683;
30;10;931;
30;10;95;
30;10;722;
30;10;339;
30;10;885;
30;10;59;
30;10;682;
30;10;351;
30;10;415;
30;10;331;
30;10;7;
30;10;484;
30;10;1000;
30;10;587;
30;10;539;
30;10;393;
30;10;472;
30;10;869;
30;10;963;
30;10;886;
30;10;627;
30;10;130;
30;10;597;
30;10;602;
30;10;47;
30;10;422;
30;10;641;
30;10;853;
30;10;146;
30;10;559;
1;107;1503;
2;122;710;
3;61;560;
4;206;103;
5;90;1042;
6;14;658;
7;108;439;
8;255;1630;
9;17;949;
10;253;1145;
11;53;983;
12;58;371;
13;151;1904;
14;75;0;
15;19;344;
16;18;1422;
17;3;937;
18;26;883;
19;13;1463;
20;10;915;
21;16;623;
22;24;850;
23;16;326;
24;22;687;
25;1;1887;
26;8;86;
27;5;639;
28;6;1416;
29;6;674;
30;16;834;
31;1;1401;
32;9;1449;
33;3;1625;
34;10;316;
35;3;1484;
****EOF****
