****1****
100
10;30;392;
10;30;49;
10;30;751;
10;30;630;
10;30;259;
10;30;434;
10;30;941;
10;30;644;
10;30;271;
10;30;970;
10;30;254;
10;30;356;
10;30;211;
10;30;83;
10;30;928;
10;30;623;
10;30;164;
10;30;252;
10;30;413;
10;30;68;
10;30;970;
10;30;888;
10;30;656;
10;30;224;
10;30;594;
10;30;349;
10;30;86;
10;30;692;
10;30;502;
10;30;722;
10;30;47;
10;30;535;
10;30;123;
10;30;860;
10;30;324;
10;30;893;
10;30;105;
10;30;91;
10;30;132;
10;30;256;
10;30;272;
10;30;289;
10;30;194;
10;30;166;
10;30;697;
10;30;58;
10;30;305;
10;30;787;
10;30;322;
10;30;34;
30;10;147;
30;10;937;
30;10;343;
30;10;556;
30;10;821;
30;10;349;
30;10;661;
30;10;735;
30;10;960;
30;10;220;
30;10;200;
30;10;190;
30;10;244;
30;10;798;
30;10;1000;
30;10;527;
30;10;373;
30;10;74;
30;10;703;
30;10;371;
30;10;362;
30;10;866;
30;10;846;
30;10;504;
30;10;684;
30;10;144;
30;10;465;
30;10;764;
30;10;140;
30;10;400;
30;10;752;
30;10;475;
30;10;40;
30;10;616;
30;10;192;
30;10;227;
30;10;288;
30;10;406;
30;10;209;
30;10;846;
30;10;531;
30;10;953;
30;10;240;
30;10;151;
30;10;863;
30;10;98;
30;10;16;
30;10;265;
30;10;673;
30;10;804;
1;253;739;
2;142;304;
3;183;1631;
4;13;158;
5;97;1279;
6;195;1814;
7;135;1475;
8;14;1176;
9;83;42;
10;19;1203;
11;46;454;
12;4;627;
13;10;701;
14;1;517;
15;27;711;
16;36;5;
17;6;605;
18;45;178;
19;11;144;
20;6;1043;
21;37;240;
22;6;224;
23;31;524;
24;2;1422;
25;7;1024;
26;37;663;
27;15;1135;
28;24;581;
29;5;1079;
30;6;292;
31;17;1426;
32;16;1093;
33;16;994;
34;7;638;
35;6;1164;
36;20;1448;
37;5;616;
38;28;1377;
39;13;129;
40;2;298;
****EOF****
