****10****
100
10;30;999;
10;30;193;
10;30;367;
10;30;28;
10;30;541;
10;30;686;
10;30;910;
10;30;962;
10;30;538;
10;30;530;
10;30;871;
10;30;454;
10;30;236;
10;30;780;
10;30;94;
10;30;390;
10;30;726;
10;30;692;
10;30;990;
10;30;551;
10;30;621;
10;30;108;
10;30;766;
10;30;103;
10;30;136;
10;30;216;
10;30;187;
10;30;556;
10;30;557;
10;30;656;
10;30;326;
10;30;156;
10;30;993;
10;30;91;
10;30;431;
10;30;982;
10;30;800;
10;30;678;
10;30;218;
10;30;185;
10;30;39;
10;30;310;
10;30;473;
10;30;92;
10;30;869;
10;30;922;
10;30;754;
10;30;78;
10;30;729;
10;30;589;
30;10;755;
30;10;623;
30;10;720;
30;10;538;
30;10;347;
30;10;294;
30;10;294;
30;10;416;
30;10;498;
30;10;540;
30;10;503;
30;10;32;
30;10;755;
30;10;424;
30;10;590;
30;10;661;
30;10;577;
30;10;869;
30;10;734;
30;10;300;
30;10;817;
30;10;850;
30;10;423;
30;10;116;
30;10;103;
30;10;872;
30;10;708;
30;10;535;
30;10;419;
30;10;113;
30;10;290;
30;10;921;
30;10;252;
30;10;462;
30;10;395;
30;10;225;
30;10;45;
30;10;234;
30;10;588;
30;10;909;
30;10;440;
30;10;182;
30;10;52;
30;10;19;
30;10;249;
30;10;652;
30;10;926;
30;10;454;
30;10;108;
30;10;200;
1;164;773;
2;58;122;
3;81;1698;
4;59;1553;
5;156;289;
6;118;456;
7;107;1230;
8;34;731;
9;76;603;
10;103;1881;
11;43;1499;
12;19;213;
13;138;1360;
14;87;1785;
15;35;1165;
16;32;1034;
17;18;79;
18;15;578;
19;11;691;
20;17;1115;
21;13;235;
22;11;1635;
23;19;986;
24;11;1997;
25;65;13;
26;24;1090;
27;2;1220;
28;4;1021;
29;28;1655;
30;15;1620;
31;9;1074;
32;14;951;
33;15;968;
34;8;1150;
35;16;712;
36;14;261;
37;3;447;
38;1;1009;
39;5;598;
40;12;110;
****EOF****
