****8****
100
10;30;803;
10;30;933;
10;30;919;
10;30;909;
10;30;168;
10;30;553;
10;30;469;
10;30;319;
10;30;677;
10;30;605;
10;30;791;
10;30;473;
10;30;798;
10;30;685;
10;30;585;
10;30;129;
10;30;136;
10;30;780;
10;30;236;
10;30;776;
10;30;764;
10;30;320;
10;30;926;
10;30;11;
10;30;2;
10;30;54;
10;30;928;
10;30;591;
10;30;767;
10;30;909;
10;30;832;
10;30;785;
10;30;914;
10;30;190;
10;30;272;
10;30;356;
10;30;451;
10;30;876;
10;30;975;
10;30;444;
10;30;477;
10;30;233;
10;30;863;
10;30;115;
10;30;591;
10;30;346;
10;30;943;
10;30;98;
10;30;429;
10;30;780;
30;10;961;
30;10;699;
30;10;612;
30;10;511;
30;10;150;
30;10;324;
30;10;509;
30;10;353;
30;10;145;
30;10;319;
30;10;513;
30;10;622;
30;10;457;
30;10;71;
30;10;359;
30;10;335;
30;10;283;
30;10;173;
30;10;969;
30;10;320;
30;10;40;
30;10;972;
30;10;510;
30;10;527;
30;10;75;
30;10;306;
30;10;748;
30;10;978;
30;10;54;
30;10;672;
30;10;11;
30;10;511;
30;10;212;
30;10;100;
30;10;234;
30;10;450;
30;10;842;
30;10;261;
30;10;380;
30;10;867;
30;10;186;
30;10;718;
30;10;811;
30;10;990;
30;10;952;
30;10;399;
30;10;345;
30;10;327;
30;10;33;
30;10;240;
1;126;813;
2;113;1738;
3;178;33;
4;223;1256;
5;72;691;
6;74;592;
7;137;1885;
8;188;375;
9;153;1100;
10;47;251;
11;118;1620;
12;40;1491;
13;3;313;
14;37;1550;
15;67;1000;
16;4;1074;
17;3;333;
18;16;1600;
19;6;1091;
20;36;336;
21;9;1851;
22;1;781;
23;22;953;
24;20;229;
25;4;986;
26;15;1864;
27;2;680;
28;3;1084;
29;5;991;
30;8;3;
31;11;800;
32;15;11;
33;2;764;
34;6;572;
35;8;683;
36;2;789;
37;4;772;
38;7;584;
39;13;318;
40;1;980;
****EOF****
