****5****
100
10;30;186;
10;30;71;
10;30;773;
10;30;770;
10;30;646;
10;30;437;
10;30;764;
10;30;362;
10;30;784;
10;30;386;
10;30;194;
10;30;246;
10;30;536;
10;30;167;
10;30;408;
10;30;3;
10;30;270;
10;30;848;
10;30;139;
10;30;130;
10;30;912;
10;30;506;
10;30;612;
10;30;382;
10;30;306;
10;30;531;
10;30;378;
10;30;513;
10;30;821;
10;30;322;
10;30;453;
10;30;257;
10;30;115;
10;30;985;
10;30;660;
10;30;32;
10;30;770;
10;30;535;
10;30;897;
10;30;125;
10;30;791;
10;30;643;
10;30;707;
10;30;349;
10;30;293;
10;30;294;
10;30;765;
10;30;326;
10;30;142;
10;30;265;
30;10;229;
30;10;949;
30;10;704;
30;10;503;
30;10;176;
30;10;470;
30;10;884;
30;10;908;
30;10;500;
30;10;188;
30;10;643;
30;10;46;
30;10;326;
30;10;730;
30;10;146;
30;10;794;
30;10;636;
30;10;985;
30;10;625;
30;10;114;
30;10;590;
30;10;531;
30;10;390;
30;10;334;
30;10;905;
30;10;751;
30;10;310;
30;10;393;
30;10;99;
30;10;270;
30;10;103;
30;10;861;
30;10;582;
30;10;582;
30;10;879;
30;10;969;
30;10;431;
30;10;356;
30;10;449;
30;10;10;
30;10;526;
30;10;71;
30;10;26;
30;10;480;
30;10;211;
30;10;195;
30;10;783;
30;10;107;
30;10;927;
30;10;540;
1;294;1052;
2;29;650;
3;92;504;
4;160;1804;
5;31;225;
6;25;1438;
7;29;712;
8;230;1544;
9;114;260;
10;13;950;
11;3;61;
12;138;807;
13;17;761;
14;19;451;
15;65;65;
16;68;137;
17;50;388;
18;21;997;
19;16;209;
20;9;1993;
21;32;1373;
22;16;696;
23;25;1483;
24;26;20;
25;32;608;
26;11;741;
27;4;1791;
28;7;376;
29;3;1419;
30;13;438;
31;15;970;
32;3;1514;
33;11;1422;
34;17;1966;
35;5;689;
36;10;472;
37;18;483;
38;2;1;
39;21;1028;
40;4;1534;
****EOF****
