****5****
100
10;30;336;
10;30;553;
10;30;712;
10;30;262;
10;30;15;
10;30;578;
10;30;549;
10;30;746;
10;30;246;
10;30;445;
10;30;230;
10;30;349;
10;30;299;
10;30;100;
10;30;722;
10;30;542;
10;30;663;
10;30;419;
10;30;556;
10;30;265;
10;30;688;
10;30;112;
10;30;359;
10;30;182;
10;30;559;
10;30;470;
10;30;571;
10;30;894;
10;30;300;
10;30;596;
10;30;79;
10;30;467;
10;30;406;
10;30;818;
10;30;439;
10;30;527;
10;30;303;
10;30;884;
10;30;488;
10;30;560;
10;30;136;
10;30;74;
10;30;81;
10;30;514;
10;30;385;
10;30;678;
10;30;165;
10;30;430;
10;30;979;
10;30;903;
30;10;510;
30;10;722;
30;10;481;
30;10;574;
30;10;652;
30;10;464;
30;10;852;
30;10;856;
30;10;798;
30;10;612;
30;10;295;
30;10;276;
30;10;256;
30;10;104;
30;10;923;
30;10;517;
30;10;461;
30;10;426;
30;10;132;
30;10;769;
30;10;231;
30;10;720;
30;10;651;
30;10;691;
30;10;694;
30;10;155;
30;10;996;
30;10;734;
30;10;381;
30;10;138;
30;10;83;
30;10;283;
30;10;475;
30;10;216;
30;10;163;
30;10;981;
30;10;752;
30;10;633;
30;10;551;
30;10;443;
30;10;854;
30;10;777;
30;10;461;
30;10;678;
30;10;803;
30;10;717;
30;10;391;
30;10;867;
30;10;932;
30;10;230;
1;200;50;
2;155;634;
3;150;803;
4;209;1141;
5;192;1474;
6;121;1831;
7;11;1749;
8;76;490;
9;8;1724;
10;76;1007;
11;58;382;
12;52;570;
13;25;1768;
14;38;1385;
15;3;282;
16;3;1828;
17;62;288;
18;46;1963;
19;39;1426;
20;3;1672;
21;1;1110;
22;4;1469;
23;5;353;
24;12;1359;
25;23;445;
26;23;967;
27;19;1700;
28;6;474;
29;5;1797;
30;5;1113;
31;2;40;
32;6;955;
33;29;0;
34;5;1094;
35;13;789;
36;7;257;
37;2;48;
38;2;626;
39;1;30;
40;6;1686;
41;1;1826;
42;19;1802;
43;1;358;
44;5;35;
45;12;1736;
46;18;1122;
47;8;270;
48;3;365;
49;4;1675;
50;3;1104;
51;1;1666;
52;3;1794;
53;11;993;
54;2;1377;
55;4;1085;
56;3;1763;
57;1;266;
58;1;373;
59;7;1953;
60;3;440;
61;5;1352;
62;5;1695;
63;2;1005;
64;3;630;
65;1;370;
****EOF****
