****8****
100
10;30;974;
10;30;38;
10;30;341;
10;30;49;
10;30;953;
10;30;435;
10;30;235;
10;30;392;
10;30;694;
10;30;56;
10;30;13;
10;30;474;
10;30;857;
10;30;812;
10;30;939;
10;30;827;
10;30;340;
10;30;954;
10;30;779;
10;30;211;
10;30;984;
10;30;150;
10;30;818;
10;30;814;
10;30;116;
10;30;481;
10;30;525;
10;30;342;
10;30;34;
10;30;723;
10;30;549;
10;30;528;
10;30;125;
10;30;721;
10;30;554;
10;30;13;
10;30;88;
10;30;215;
10;30;439;
10;30;649;
10;30;723;
10;30;999;
10;30;286;
10;30;889;
10;30;55;
10;30;307;
10;30;437;
10;30;888;
10;30;365;
10;30;303;
30;10;810;
30;10;419;
30;10;369;
30;10;211;
30;10;619;
30;10;511;
30;10;149;
30;10;543;
30;10;305;
30;10;111;
30;10;931;
30;10;983;
30;10;694;
30;10;746;
30;10;698;
30;10;842;
30;10;788;
30;10;123;
30;10;534;
30;10;94;
30;10;304;
30;10;507;
30;10;217;
30;10;78;
30;10;423;
30;10;205;
30;10;158;
30;10;479;
30;10;799;
30;10;64;
30;10;704;
30;10;671;
30;10;761;
30;10;635;
30;10;358;
30;10;982;
30;10;958;
30;10;883;
30;10;433;
30;10;82;
30;10;176;
30;10;888;
30;10;49;
30;10;534;
30;10;418;
30;10;257;
30;10;525;
30;10;490;
30;10;594;
30;10;845;
1;150;1168;
2;87;1789;
3;257;805;
4;168;1384;
5;8;1120;
6;106;144;
7;80;10;
8;193;374;
9;70;1675;
10;84;626;
11;112;1901;
12;6;1346;
13;1;1631;
14;12;602;
15;32;1574;
16;55;731;
17;2;1326;
18;51;259;
19;33;99;
20;62;312;
21;23;1753;
22;2;1649;
23;5;1652;
24;16;576;
25;9;1608;
26;6;723;
27;33;1076;
28;9;1622;
29;12;1370;
30;2;1635;
31;10;1661;
32;29;1131;
33;2;1779;
34;5;1783;
35;10;1886;
36;2;1114;
37;3;1357;
38;2;1342;
39;5;254;
40;1;139;
41;1;1331;
42;3;1320;
43;2;1554;
44;4;1361;
45;6;1638;
46;4;93;
47;9;1560;
48;2;1879;
49;5;593;
50;4;790;
51;1;1646;
52;7;710;
53;5;1163;
54;1;618;
55;4;1569;
56;10;1066;
57;4;1336;
58;2;142;
59;1;1748;
60;3;251;
61;3;1876;
62;2;1552;
63;1;797;
64;3;798;
65;5;717;
****EOF****
