****3****
100
10;30;26;
10;30;829;
10;30;578;
10;30;786;
10;30;323;
10;30;655;
10;30;919;
10;30;961;
10;30;194;
10;30;878;
10;30;474;
10;30;941;
10;30;547;
10;30;467;
10;30;595;
10;30;168;
10;30;406;
10;30;566;
10;30;851;
10;30;487;
10;30;891;
10;30;690;
10;30;201;
10;30;639;
10;30;531;
10;30;671;
10;30;668;
10;30;808;
10;30;345;
10;30;746;
10;30;904;
10;30;70;
10;30;50;
10;30;706;
10;30;708;
10;30;517;
10;30;704;
10;30;908;
10;30;931;
10;30;213;
10;30;237;
10;30;186;
10;30;146;
10;30;542;
10;30;446;
10;30;327;
10;30;690;
10;30;846;
10;30;613;
10;30;926;
30;10;509;
30;10;848;
30;10;500;
30;10;436;
30;10;47;
30;10;544;
30;10;855;
30;10;738;
30;10;509;
30;10;485;
30;10;945;
30;10;168;
30;10;393;
30;10;165;
30;10;898;
30;10;223;
30;10;657;
30;10;655;
30;10;111;
30;10;181;
30;10;972;
30;10;885;
30;10;202;
30;10;510;
30;10;518;
30;10;801;
30;10;396;
30;10;409;
30;10;366;
30;10;641;
30;10;264;
30;10;625;
30;10;526;
30;10;790;
30;10;330;
30;10;173;
30;10;323;
30;10;521;
30;10;160;
30;10;883;
30;10;423;
30;10;959;
30;10;512;
30;10;392;
30;10;363;
30;10;775;
30;10;946;
30;10;138;
30;10;32;
30;10;33;
1;135;649;
2;267;785;
3;102;219;
4;153;368;
5;60;1758;
6;114;38;
7;207;1323;
8;75;1952;
9;38;561;
10;1;333;
11;122;1182;
12;25;1885;
13;108;1540;
14;6;547;
15;19;1110;
16;57;1700;
17;23;186;
18;15;162;
19;19;14;
20;5;610;
21;2;36;
22;42;1064;
23;18;337;
24;15;617;
25;34;1848;
26;5;1829;
27;18;1651;
28;27;1136;
29;5;639;
30;29;1912;
31;3;9;
32;4;0;
33;6;1310;
34;16;526;
35;21;1678;
36;7;1944;
37;3;1052;
38;1;180;
39;1;1670;
40;1;647;
41;1;34;
42;6;211;
43;7;1169;
44;1;360;
45;1;1179;
46;8;1532;
47;1;323;
48;1;1304;
49;7;600;
50;1;13;
51;3;607;
52;3;1675;
53;1;1129;
54;5;326;
55;2;644;
56;2;156;
57;2;1316;
58;1;359;
59;4;1835;
60;2;182;
61;5;1841;
62;1;1134;
63;4;555;
64;1;1163;
65;1;545;
****EOF****
