****1****
100
10;30;491;
10;30;651;
10;30;207;
10;30;760;
10;30;690;
10;30;280;
10;30;907;
10;30;930;
10;30;941;
10;30;393;
10;30;240;
10;30;99;
10;30;236;
10;30;810;
10;30;292;
10;30;975;
10;30;9;
10;30;468;
10;30;206;
10;30;561;
10;30;45;
10;30;41;
10;30;664;
10;30;951;
10;30;15;
10;30;255;
10;30;625;
10;30;68;
10;30;526;
10;30;939;
10;30;912;
10;30;68;
10;30;457;
10;30;855;
10;30;102;
10;30;925;
10;30;397;
10;30;575;
10;30;628;
10;30;453;
10;30;271;
10;30;153;
10;30;69;
10;30;670;
10;30;643;
10;30;772;
10;30;861;
10;30;865;
10;30;421;
10;30;122;
30;10;706;
30;10;450;
30;10;349;
30;10;224;
30;10;825;
30;10;608;
30;10;968;
30;10;381;
30;10;196;
30;10;592;
30;10;316;
30;10;497;
30;10;995;
30;10;666;
30;10;468;
30;10;625;
30;10;985;
30;10;948;
30;10;317;
30;10;648;
30;10;696;
30;10;501;
30;10;160;
30;10;136;
30;10;687;
30;10;45;
30;10;442;
30;10;409;
30;10;555;
30;10;924;
30;10;784;
30;10;945;
30;10;700;
30;10;464;
30;10;702;
30;10;469;
30;10;426;
30;10;842;
30;10;266;
30;10;694;
30;10;679;
30;10;643;
30;10;877;
30;10;384;
30;10;726;
30;10;491;
30;10;962;
30;10;599;
30;10;965;
30;10;915;
1;110;514;
2;283;1443;
3;193;110;
4;203;1129;
5;99;1823;
6;8;873;
7;10;681;
8;32;753;
9;35;982;
10;29;1397;
11;122;390;
12;17;1770;
13;59;902;
14;86;10;
15;74;1931;
16;5;691;
17;25;814;
18;2;787;
19;4;844;
20;13;1353;
21;26;343;
22;19;1734;
23;12;632;
24;19;1372;
25;10;1091;
26;1;325;
27;10;861;
28;4;97;
29;30;645;
30;4;321;
31;1;794;
32;10;326;
33;5;1763;
34;12;1336;
35;3;1034;
36;17;701;
37;6;103;
38;17;1074;
39;21;1039;
40;7;1789;
41;2;1815;
42;2;1107;
43;6;894;
44;1;1118;
45;10;1427;
46;13;798;
47;6;852;
48;16;965;
49;24;718;
50;7;304;
51;9;1109;
52;3;376;
53;8;1803;
54;1;789;
55;3;1123;
56;3;1438;
57;1;9;
58;2;859;
59;4;1063;
60;6;382;
61;13;1018;
62;5;624;
63;1;744;
64;1;1760;
65;7;336;
****EOF****
