****6****
125
10;22;23;
10;22;783;
10;22;689;
10;22;679;
10;22;155;
10;22;1000;
10;22;137;
10;22;263;
10;22;309;
10;22;417;
10;22;450;
10;22;703;
10;22;662;
10;22;993;
10;22;301;
10;22;664;
10;22;441;
10;22;626;
10;22;540;
10;22;965;
10;22;501;
10;22;895;
10;22;423;
10;22;234;
10;22;35;
10;22;597;
10;22;676;
10;22;538;
10;22;499;
10;22;135;
10;22;178;
10;22;688;
10;22;716;
10;22;557;
10;22;520;
10;22;717;
10;22;562;
10;22;297;
10;22;541;
10;22;604;
10;22;541;
10;22;846;
10;22;135;
10;22;355;
10;22;653;
10;22;573;
10;22;89;
10;22;183;
10;22;176;
10;22;87;
10;22;176;
10;22;641;
10;22;485;
10;22;953;
10;22;730;
10;22;359;
10;22;471;
10;22;761;
10;22;804;
10;22;943;
10;22;5;
10;22;176;
22;10;190;
22;10;31;
22;10;125;
22;10;180;
22;10;742;
22;10;729;
22;10;580;
22;10;793;
22;10;919;
22;10;709;
22;10;131;
22;10;927;
22;10;29;
22;10;257;
22;10;973;
22;10;237;
22;10;723;
22;10;879;
22;10;243;
22;10;647;
22;10;551;
22;10;334;
22;10;381;
22;10;730;
22;10;838;
22;10;496;
22;10;931;
22;10;318;
22;10;311;
22;10;158;
22;10;572;
22;10;208;
22;10;415;
22;10;202;
22;10;679;
22;10;235;
22;10;452;
22;10;258;
22;10;82;
22;10;375;
22;10;416;
22;10;623;
22;10;107;
22;10;739;
22;10;704;
22;10;836;
22;10;185;
22;10;134;
22;10;923;
22;10;756;
22;10;786;
22;10;725;
22;10;900;
22;10;514;
22;10;610;
22;10;135;
22;10;872;
22;10;453;
22;10;160;
22;10;877;
22;10;577;
22;10;875;
22;10;644;
1;98;1546;
2;342;222;
3;171;18;
4;209;1709;
5;341;683;
6;55;1343;
7;255;1067;
8;2;577;
9;67;1943;
10;38;1502;
11;29;1669;
12;39;615;
13;25;1029;
14;1;1433;
15;6;582;
16;2;665;
17;15;1478;
18;6;1449;
19;14;594;
20;3;1470;
21;20;1919;
22;8;201;
23;6;1495;
24;5;1659;
25;9;672;
26;2;15;
27;12;1404;
28;2;1327;
29;1;1416;
30;4;1062;
31;8;1699;
32;2;1429;
33;6;209;
34;2;1665;
35;6;609;
36;1;1340;
37;8;1438;
38;2;579;
39;3;1058;
40;1;1426;
41;1;1334;
42;1;1707;
43;8;6;
44;6;658;
45;9;190;
46;2;1322;
47;5;1;
48;3;216;
49;2;670;
50;4;1400;
****EOF****
