****8****
125
10;22;121;
10;22;272;
10;22;658;
10;22;378;
10;22;136;
10;22;141;
10;22;469;
10;22;917;
10;22;916;
10;22;323;
10;22;961;
10;22;242;
10;22;478;
10;22;898;
10;22;808;
10;22;950;
10;22;841;
10;22;456;
10;22;339;
10;22;686;
10;22;418;
10;22;596;
10;22;848;
10;22;357;
10;22;561;
10;22;133;
10;22;672;
10;22;884;
10;22;988;
10;22;486;
10;22;157;
10;22;802;
10;22;383;
10;22;327;
10;22;91;
10;22;5;
10;22;642;
10;22;280;
10;22;365;
10;22;516;
10;22;607;
10;22;99;
10;22;193;
10;22;920;
10;22;506;
10;22;104;
10;22;567;
10;22;66;
10;22;628;
10;22;291;
10;22;325;
10;22;971;
10;22;353;
10;22;241;
10;22;166;
10;22;169;
10;22;145;
10;22;609;
10;22;643;
10;22;848;
10;22;323;
10;22;584;
22;10;472;
22;10;939;
22;10;89;
22;10;483;
22;10;221;
22;10;876;
22;10;95;
22;10;203;
22;10;347;
22;10;874;
22;10;640;
22;10;324;
22;10;289;
22;10;371;
22;10;762;
22;10;309;
22;10;988;
22;10;260;
22;10;344;
22;10;201;
22;10;496;
22;10;440;
22;10;492;
22;10;648;
22;10;59;
22;10;24;
22;10;970;
22;10;616;
22;10;982;
22;10;158;
22;10;596;
22;10;637;
22;10;654;
22;10;608;
22;10;440;
22;10;991;
22;10;139;
22;10;211;
22;10;329;
22;10;240;
22;10;588;
22;10;646;
22;10;202;
22;10;626;
22;10;539;
22;10;579;
22;10;809;
22;10;637;
22;10;849;
22;10;703;
22;10;320;
22;10;33;
22;10;166;
22;10;326;
22;10;975;
22;10;908;
22;10;417;
22;10;98;
22;10;6;
22;10;368;
22;10;191;
22;10;132;
22;10;3;
1;212;198;
2;160;565;
3;117;43;
4;186;1455;
5;224;1074;
6;31;486;
7;22;537;
8;192;774;
9;66;1352;
10;57;1903;
11;4;1447;
12;22;451;
13;74;983;
14;7;9;
15;30;1839;
16;15;1787;
17;41;1710;
18;6;186;
19;2;412;
20;6;1309;
21;31;1667;
22;4;1772;
23;10;1806;
24;10;736;
25;8;1881;
26;4;35;
27;73;1979;
28;11;762;
29;11;1823;
30;1;527;
31;15;966;
32;10;1651;
33;7;1971;
34;4;180;
35;8;1701;
36;13;166;
37;3;1641;
38;9;1060;
39;4;754;
40;10;18;
41;4;1756;
42;2;164;
43;3;447;
44;15;423;
45;7;1333;
46;1;1069;
47;1;1784;
48;3;758;
49;1;731;
50;3;1765;
****EOF****
