****4****
125
10;22;433;
10;22;955;
10;22;969;
10;22;234;
10;22;731;
10;22;340;
10;22;508;
10;22;160;
10;22;3;
10;22;631;
10;22;569;
10;22;452;
10;22;917;
10;22;224;
10;22;396;
10;22;332;
10;22;930;
10;22;17;
10;22;133;
10;22;239;
10;22;83;
10;22;473;
10;22;649;
10;22;478;
10;22;498;
10;22;865;
10;22;569;
10;22;445;
10;22;43;
10;22;330;
10;22;203;
10;22;359;
10;22;963;
10;22;797;
10;22;224;
10;22;629;
10;22;508;
10;22;396;
10;22;56;
10;22;371;
10;22;111;
10;22;190;
10;22;283;
10;22;320;
10;22;76;
10;22;702;
10;22;639;
10;22;620;
10;22;663;
10;22;473;
10;22;189;
10;22;312;
10;22;956;
10;22;870;
10;22;671;
10;22;138;
10;22;637;
10;22;507;
10;22;198;
10;22;737;
10;22;86;
10;22;53;
22;10;380;
22;10;152;
22;10;582;
22;10;21;
22;10;652;
22;10;867;
22;10;384;
22;10;932;
22;10;192;
22;10;98;
22;10;476;
22;10;199;
22;10;344;
22;10;370;
22;10;698;
22;10;453;
22;10;768;
22;10;71;
22;10;755;
22;10;601;
22;10;980;
22;10;947;
22;10;860;
22;10;18;
22;10;189;
22;10;671;
22;10;68;
22;10;895;
22;10;705;
22;10;41;
22;10;835;
22;10;723;
22;10;861;
22;10;620;
22;10;459;
22;10;314;
22;10;382;
22;10;364;
22;10;945;
22;10;694;
22;10;827;
22;10;116;
22;10;300;
22;10;199;
22;10;645;
22;10;761;
22;10;482;
22;10;515;
22;10;532;
22;10;270;
22;10;299;
22;10;628;
22;10;318;
22;10;191;
22;10;470;
22;10;395;
22;10;631;
22;10;974;
22;10;595;
22;10;454;
22;10;986;
22;10;487;
22;10;761;
1;190;1582;
2;140;1286;
3;46;762;
4;369;339;
5;31;237;
6;95;41;
7;207;974;
8;1;20;
9;17;1810;
10;42;1439;
11;52;1189;
12;7;1977;
13;39;885;
14;17;188;
15;15;1910;
16;12;1258;
17;4;157;
18;11;1797;
19;4;924;
20;33;1838;
21;7;752;
22;31;1999;
23;11;1505;
24;30;1529;
25;13;1485;
26;6;854;
27;28;293;
28;23;943;
29;13;838;
30;2;1243;
31;1;708;
32;3;709;
33;4;1899;
34;12;0;
35;4;815;
36;29;1940;
37;4;1875;
38;21;268;
39;3;336;
40;9;736;
41;12;871;
42;1;1788;
43;9;1520;
44;8;1277;
45;16;1561;
46;5;222;
47;2;176;
48;2;1781;
49;5;1889;
50;5;1577;
****EOF****
