****10****
125
10;22;392;
10;22;525;
10;22;455;
10;22;474;
10;22;913;
10;22;7;
10;22;187;
10;22;838;
10;22;852;
10;22;61;
10;22;216;
10;22;65;
10;22;255;
10;22;800;
10;22;830;
10;22;406;
10;22;87;
10;22;228;
10;22;282;
10;22;241;
10;22;429;
10;22;447;
10;22;976;
10;22;299;
10;22;913;
10;22;702;
10;22;2;
10;22;813;
10;22;386;
10;22;872;
10;22;124;
10;22;936;
10;22;359;
10;22;195;
10;22;351;
10;22;816;
10;22;189;
10;22;450;
10;22;148;
10;22;24;
10;22;291;
10;22;749;
10;22;110;
10;22;285;
10;22;282;
10;22;506;
10;22;163;
10;22;280;
10;22;695;
10;22;734;
10;22;441;
10;22;159;
10;22;177;
10;22;199;
10;22;530;
10;22;810;
10;22;106;
10;22;636;
10;22;272;
10;22;215;
10;22;595;
10;22;514;
22;10;536;
22;10;620;
22;10;101;
22;10;914;
22;10;355;
22;10;469;
22;10;654;
22;10;992;
22;10;240;
22;10;212;
22;10;535;
22;10;261;
22;10;468;
22;10;282;
22;10;482;
22;10;534;
22;10;339;
22;10;585;
22;10;197;
22;10;991;
22;10;671;
22;10;923;
22;10;929;
22;10;323;
22;10;133;
22;10;303;
22;10;236;
22;10;429;
22;10;326;
22;10;854;
22;10;10;
22;10;786;
22;10;938;
22;10;23;
22;10;626;
22;10;822;
22;10;847;
22;10;773;
22;10;446;
22;10;660;
22;10;192;
22;10;734;
22;10;95;
22;10;234;
22;10;222;
22;10;411;
22;10;266;
22;10;821;
22;10;705;
22;10;85;
22;10;453;
22;10;945;
22;10;614;
22;10;419;
22;10;851;
22;10;495;
22;10;948;
22;10;162;
22;10;654;
22;10;516;
22;10;359;
22;10;971;
22;10;393;
1;266;441;
2;12;1075;
3;83;906;
4;263;1171;
5;165;104;
6;163;1754;
7;129;301;
8;48;50;
9;222;1496;
10;1;296;
11;15;1995;
12;140;712;
13;48;1113;
14;32;1920;
15;16;998;
16;10;11;
17;1;1064;
18;3;283;
19;19;1733;
20;26;1442;
21;18;1033;
22;7;1726;
23;1;1024;
24;22;856;
25;16;886;
26;8;1091;
27;6;44;
28;7;1973;
29;8;1102;
30;7;1482;
31;1;1724;
32;16;1952;
33;1;1492;
34;9;1;
35;3;433;
36;10;1468;
37;2;1073;
38;13;25;
39;2;23;
40;4;1982;
41;1;1053;
42;1;1055;
43;1;1089;
44;1;1434;
45;2;290;
46;11;270;
47;1;1719;
48;3;1489;
49;1;1028;
50;3;100;
****EOF****
