****5****
125
10;22;772;
10;22;796;
10;22;123;
10;22;375;
10;22;596;
10;22;866;
10;22;983;
10;22;420;
10;22;740;
10;22;844;
10;22;154;
10;22;266;
10;22;355;
10;22;104;
10;22;968;
10;22;242;
10;22;197;
10;22;180;
10;22;457;
10;22;701;
10;22;173;
10;22;178;
10;22;504;
10;22;34;
10;22;331;
10;22;529;
10;22;708;
10;22;444;
10;22;371;
10;22;276;
10;22;564;
10;22;862;
10;22;920;
10;22;242;
10;22;425;
10;22;471;
10;22;392;
10;22;962;
10;22;105;
10;22;962;
10;22;1000;
10;22;646;
10;22;342;
10;22;224;
10;22;688;
10;22;197;
10;22;612;
10;22;29;
10;22;630;
10;22;84;
10;22;157;
10;22;973;
10;22;1;
10;22;474;
10;22;93;
10;22;294;
10;22;48;
10;22;447;
10;22;754;
10;22;550;
10;22;436;
10;22;666;
22;10;151;
22;10;300;
22;10;611;
22;10;38;
22;10;769;
22;10;894;
22;10;873;
22;10;655;
22;10;111;
22;10;476;
22;10;433;
22;10;279;
22;10;319;
22;10;967;
22;10;229;
22;10;22;
22;10;604;
22;10;107;
22;10;826;
22;10;80;
22;10;420;
22;10;421;
22;10;53;
22;10;517;
22;10;537;
22;10;382;
22;10;470;
22;10;356;
22;10;854;
22;10;723;
22;10;257;
22;10;903;
22;10;503;
22;10;529;
22;10;657;
22;10;921;
22;10;762;
22;10;307;
22;10;220;
22;10;586;
22;10;585;
22;10;54;
22;10;959;
22;10;821;
22;10;349;
22;10;856;
22;10;687;
22;10;981;
22;10;595;
22;10;694;
22;10;320;
22;10;78;
22;10;659;
22;10;636;
22;10;390;
22;10;961;
22;10;717;
22;10;473;
22;10;900;
22;10;180;
22;10;407;
22;10;933;
22;10;426;
1;77;241;
2;205;1300;
3;53;955;
4;145;1712;
5;94;47;
6;280;594;
7;43;1868;
8;1;1171;
9;88;1065;
10;20;1992;
11;15;339;
12;92;382;
13;101;1565;
14;24;1526;
15;24;920;
16;79;1913;
17;51;497;
18;48;175;
19;11;321;
20;9;1697;
21;5;1179;
22;37;1188;
23;5;475;
24;41;1250;
25;1;357;
26;9;1055;
27;21;878;
28;34;1013;
29;13;571;
30;18;29;
31;1;1227;
32;8;487;
33;8;1506;
34;5;372;
35;7;151;
36;3;1235;
37;4;1550;
38;11;550;
39;12;17;
40;11;1156;
41;29;1667;
42;8;158;
43;3;1168;
44;2;237;
45;2;355;
46;4;1520;
47;1;1505;
48;2;1244;
49;13;903;
50;3;951;
****EOF****
