****1****
100
10;30;394;
10;30;666;
10;30;157;
10;30;415;
10;30;401;
10;30;619;
10;30;700;
10;30;454;
10;30;838;
10;30;760;
10;30;400;
10;30;67;
10;30;909;
10;30;804;
10;30;830;
10;30;312;
10;30;363;
10;30;745;
10;30;676;
10;30;360;
10;30;291;
10;30;558;
10;30;954;
10;30;342;
10;30;616;
10;30;288;
10;30;377;
10;30;30;
10;30;995;
10;30;69;
10;30;403;
10;30;778;
10;30;454;
10;30;989;
10;30;572;
10;30;175;
10;30;794;
10;30;209;
10;30;175;
10;30;794;
10;30;782;
10;30;633;
10;30;107;
10;30;53;
10;30;162;
10;30;752;
10;30;576;
10;30;959;
10;30;643;
10;30;763;
30;10;717;
30;10;194;
30;10;71;
30;10;2;
30;10;964;
30;10;22;
30;10;939;
30;10;286;
30;10;616;
30;10;854;
30;10;187;
30;10;972;
30;10;349;
30;10;490;
30;10;563;
30;10;1000;
30;10;121;
30;10;21;
30;10;3;
30;10;437;
30;10;937;
30;10;440;
30;10;928;
30;10;164;
30;10;887;
30;10;358;
30;10;384;
30;10;772;
30;10;779;
30;10;449;
30;10;598;
30;10;145;
30;10;416;
30;10;941;
30;10;128;
30;10;496;
30;10;505;
30;10;372;
30;10;317;
30;10;785;
30;10;339;
30;10;18;
30;10;466;
30;10;534;
30;10;236;
30;10;529;
30;10;215;
30;10;636;
30;10;28;
30;10;240;
1;222;190;
2;115;1534;
3;7;1049;
4;134;526;
5;33;73;
6;101;1910;
7;37;930;
8;20;1827;
9;277;1126;
10;2;1735;
11;13;743;
12;59;1748;
13;61;454;
14;96;1404;
15;25;1006;
16;4;1057;
17;47;22;
18;102;795;
19;25;770;
20;22;136;
21;29;158;
22;11;416;
23;3;1861;
24;17;1678;
25;40;1869;
26;19;664;
27;8;12;
28;11;1665;
29;20;1508;
30;16;906;
31;1;741;
32;4;683;
33;39;967;
34;6;1031;
35;37;704;
36;13;687;
37;28;1076;
38;7;126;
39;25;1704;
40;9;897;
41;1;443;
42;5;1660;
43;1;1067;
44;17;109;
45;9;431;
46;7;1854;
47;5;3;
48;2;1656;
49;10;1807;
50;7;1042;
51;1;765;
52;2;1702;
53;10;1113;
54;6;519;
55;4;1847;
****EOF****
