****2****
100
10;30;351;
10;30;687;
10;30;714;
10;30;626;
10;30;523;
10;30;694;
10;30;214;
10;30;38;
10;30;997;
10;30;299;
10;30;737;
10;30;595;
10;30;892;
10;30;315;
10;30;382;
10;30;22;
10;30;969;
10;30;738;
10;30;888;
10;30;145;
10;30;786;
10;30;727;
10;30;261;
10;30;720;
10;30;356;
10;30;590;
10;30;689;
10;30;861;
10;30;6;
10;30;306;
10;30;749;
10;30;287;
10;30;300;
10;30;73;
10;30;410;
10;30;639;
10;30;833;
10;30;173;
10;30;833;
10;30;19;
10;30;153;
10;30;943;
10;30;404;
10;30;62;
10;30;190;
10;30;159;
10;30;234;
10;30;935;
10;30;961;
10;30;361;
30;10;927;
30;10;265;
30;10;131;
30;10;90;
30;10;554;
30;10;459;
30;10;45;
30;10;372;
30;10;428;
30;10;737;
30;10;901;
30;10;567;
30;10;797;
30;10;35;
30;10;673;
30;10;424;
30;10;329;
30;10;533;
30;10;537;
30;10;46;
30;10;859;
30;10;927;
30;10;840;
30;10;202;
30;10;977;
30;10;181;
30;10;731;
30;10;583;
30;10;480;
30;10;257;
30;10;590;
30;10;715;
30;10;841;
30;10;943;
30;10;555;
30;10;428;
30;10;460;
30;10;610;
30;10;60;
30;10;478;
30;10;196;
30;10;989;
30;10;739;
30;10;636;
30;10;732;
30;10;117;
30;10;160;
30;10;334;
30;10;48;
30;10;541;
1;67;1785;
2;6;1748;
3;267;1471;
4;73;10;
5;260;669;
6;147;226;
7;18;475;
8;51;1952;
9;38;1342;
10;102;503;
11;62;1219;
12;46;1890;
13;234;977;
14;12;1433;
15;32;190;
16;21;1859;
17;20;106;
18;35;632;
19;2;623;
20;12;424;
21;14;447;
22;3;968;
23;16;1453;
24;12;944;
25;18;386;
26;9;1405;
27;5;625;
28;2;1394;
29;8;494;
30;1;1214;
31;11;1420;
32;2;1314;
33;18;1320;
34;23;1755;
35;42;145;
36;11;1281;
37;1;942;
38;6;1387;
39;2;1296;
40;7;1299;
41;16;1936;
42;1;1385;
43;13;83;
44;11;461;
45;12;956;
46;7;404;
47;14;609;
48;6;380;
49;6;440;
50;2;932;
51;1;1381;
52;3;1396;
53;1;2;
54;7;1446;
55;10;127;
****EOF****
