****5****
100
10;30;602;
10;30;561;
10;30;50;
10;30;57;
10;30;502;
10;30;23;
10;30;830;
10;30;182;
10;30;233;
10;30;584;
10;30;698;
10;30;111;
10;30;382;
10;30;252;
10;30;539;
10;30;981;
10;30;85;
10;30;930;
10;30;50;
10;30;119;
10;30;513;
10;30;639;
10;30;462;
10;30;183;
10;30;630;
10;30;219;
10;30;371;
10;30;931;
10;30;127;
10;30;298;
10;30;33;
10;30;205;
10;30;743;
10;30;961;
10;30;576;
10;30;149;
10;30;910;
10;30;776;
10;30;730;
10;30;741;
10;30;654;
10;30;847;
10;30;905;
10;30;189;
10;30;351;
10;30;612;
10;30;372;
10;30;944;
10;30;80;
10;30;596;
30;10;844;
30;10;750;
30;10;342;
30;10;543;
30;10;587;
30;10;172;
30;10;826;
30;10;433;
30;10;911;
30;10;457;
30;10;102;
30;10;190;
30;10;379;
30;10;755;
30;10;40;
30;10;134;
30;10;384;
30;10;361;
30;10;355;
30;10;986;
30;10;250;
30;10;626;
30;10;850;
30;10;694;
30;10;437;
30;10;310;
30;10;446;
30;10;55;
30;10;186;
30;10;659;
30;10;266;
30;10;790;
30;10;596;
30;10;35;
30;10;557;
30;10;29;
30;10;440;
30;10;419;
30;10;711;
30;10;114;
30;10;836;
30;10;711;
30;10;328;
30;10;658;
30;10;247;
30;10;460;
30;10;421;
30;10;328;
30;10;154;
30;10;311;
1;212;349;
2;31;817;
3;97;1585;
4;213;1156;
5;264;848;
6;48;768;
7;106;660;
8;184;29;
9;185;1798;
10;83;225;
11;25;1539;
12;18;587;
13;5;1434;
14;9;1711;
15;8;1390;
16;3;1748;
17;9;1117;
18;4;630;
19;21;636;
20;66;1439;
21;5;1414;
22;27;1767;
23;20;1983;
24;13;609;
25;16;1725;
26;6;624;
27;15;325;
28;8;1572;
29;12;3;
30;9;17;
31;2;1115;
32;3;1699;
33;8;566;
34;8;309;
35;2;1688;
36;7;1148;
37;23;1506;
38;4;1422;
39;1;1408;
40;6;574;
41;6;1532;
42;4;1398;
43;6;214;
44;8;1140;
45;1;1702;
46;3;1708;
47;10;1755;
48;1;213;
49;4;318;
50;1;583;
51;18;1371;
52;1;222;
53;2;1720;
54;3;1744;
55;6;1690;
****EOF****
