****10****
100
10;30;909;
10;30;129;
10;30;752;
10;30;65;
10;30;264;
10;30;545;
10;30;674;
10;30;611;
10;30;959;
10;30;613;
10;30;485;
10;30;113;
10;30;39;
10;30;30;
10;30;907;
10;30;791;
10;30;627;
10;30;869;
10;30;717;
10;30;130;
10;30;64;
10;30;331;
10;30;97;
10;30;759;
10;30;137;
10;30;932;
10;30;94;
10;30;733;
10;30;276;
10;30;386;
10;30;404;
10;30;558;
10;30;940;
10;30;783;
10;30;663;
10;30;818;
10;30;744;
10;30;603;
10;30;454;
10;30;317;
10;30;396;
10;30;543;
10;30;751;
10;30;994;
10;30;783;
10;30;520;
10;30;565;
10;30;24;
10;30;317;
10;30;928;
30;10;244;
30;10;292;
30;10;926;
30;10;346;
30;10;388;
30;10;694;
30;10;911;
30;10;245;
30;10;500;
30;10;344;
30;10;231;
30;10;347;
30;10;713;
30;10;253;
30;10;444;
30;10;106;
30;10;360;
30;10;431;
30;10;143;
30;10;578;
30;10;144;
30;10;52;
30;10;613;
30;10;472;
30;10;564;
30;10;81;
30;10;831;
30;10;394;
30;10;95;
30;10;407;
30;10;701;
30;10;868;
30;10;640;
30;10;933;
30;10;479;
30;10;443;
30;10;585;
30;10;310;
30;10;604;
30;10;617;
30;10;210;
30;10;677;
30;10;734;
30;10;600;
30;10;963;
30;10;462;
30;10;645;
30;10;241;
30;10;226;
30;10;335;
1;195;1846;
2;266;638;
3;264;127;
4;109;1484;
5;116;1317;
6;139;438;
7;67;47;
8;77;971;
9;3;1257;
10;118;1728;
11;6;909;
12;49;1079;
13;26;404;
14;9;1656;
15;20;1049;
16;15;1140;
17;11;1645;
18;59;1175;
19;12;1301;
20;9;30;
21;29;916;
22;10;1627;
23;3;1683;
24;5;623;
25;4;0;
26;2;598;
27;17;1686;
28;5;1129;
29;35;1440;
30;7;1477;
31;6;1273;
32;26;1598;
33;8;1263;
34;9;600;
35;6;1721;
36;2;610;
37;8;1166;
38;25;4;
39;4;1671;
40;2;1164;
41;4;1288;
42;1;1715;
43;9;614;
44;3;1137;
45;1;1666;
46;7;1247;
47;1;1680;
48;2;1675;
49;5;1158;
50;5;1236;
51;4;580;
52;4;952;
53;1;1234;
54;2;587;
55;5;42;
****EOF****
