****3****
100
10;30;108;
10;30;667;
10;30;255;
10;30;848;
10;30;237;
10;30;772;
10;30;977;
10;30;196;
10;30;553;
10;30;553;
10;30;998;
10;30;136;
10;30;338;
10;30;653;
10;30;80;
10;30;568;
10;30;693;
10;30;495;
10;30;776;
10;30;804;
10;30;310;
10;30;210;
10;30;7;
10;30;398;
10;30;983;
10;30;118;
10;30;614;
10;30;641;
10;30;997;
10;30;597;
10;30;11;
10;30;332;
10;30;516;
10;30;760;
10;30;788;
10;30;911;
10;30;909;
10;30;370;
10;30;833;
10;30;878;
10;30;580;
10;30;653;
10;30;765;
10;30;347;
10;30;246;
10;30;884;
10;30;405;
10;30;368;
10;30;3;
10;30;817;
30;10;829;
30;10;6;
30;10;105;
30;10;905;
30;10;39;
30;10;872;
30;10;209;
30;10;500;
30;10;357;
30;10;451;
30;10;382;
30;10;961;
30;10;473;
30;10;954;
30;10;218;
30;10;497;
30;10;499;
30;10;37;
30;10;403;
30;10;242;
30;10;27;
30;10;545;
30;10;967;
30;10;16;
30;10;943;
30;10;350;
30;10;564;
30;10;519;
30;10;679;
30;10;293;
30;10;195;
30;10;956;
30;10;791;
30;10;313;
30;10;838;
30;10;693;
30;10;37;
30;10;848;
30;10;655;
30;10;894;
30;10;211;
30;10;121;
30;10;611;
30;10;677;
30;10;143;
30;10;552;
30;10;799;
30;10;624;
30;10;114;
30;10;375;
1;125;1836;
2;10;1311;
3;271;265;
4;140;1477;
5;22;839;
6;89;45;
7;7;1816;
8;283;928;
9;75;546;
10;7;225;
11;39;761;
12;81;1333;
13;8;245;
14;31;1685;
15;107;649;
16;15;1459;
17;21;183;
18;2;1751;
19;49;1766;
20;18;882;
21;12;1236;
22;13;1648;
23;57;1974;
24;28;0;
25;36;803;
26;3;1623;
27;7;1669;
28;1;1966;
29;20;1250;
30;14;165;
31;1;44;
32;8;1717;
33;15;1285;
34;8;34;
35;7;902;
36;8;1753;
37;18;1419;
38;3;1662;
39;2;1234;
40;5;628;
41;3;543;
42;7;134;
43;1;1217;
44;9;1823;
45;3;1619;
46;14;862;
47;1;1453;
48;8;253;
49;3;1635;
50;6;213;
51;21;141;
52;7;1221;
53;13;1730;
54;2;1632;
55;3;1644;
****EOF****
