****6****
100
10;30;858;
10;30;63;
10;30;892;
10;30;713;
10;30;95;
10;30;116;
10;30;739;
10;30;409;
10;30;149;
10;30;477;
10;30;834;
10;30;418;
10;30;509;
10;30;810;
10;30;870;
10;30;632;
10;30;588;
10;30;227;
10;30;831;
10;30;636;
10;30;687;
10;30;186;
10;30;436;
10;30;111;
10;30;431;
10;30;803;
10;30;798;
10;30;995;
10;30;149;
10;30;371;
10;30;460;
10;30;742;
10;30;183;
10;30;271;
10;30;952;
10;30;552;
10;30;771;
10;30;751;
10;30;967;
10;30;664;
10;30;563;
10;30;995;
10;30;926;
10;30;737;
10;30;25;
10;30;252;
10;30;307;
10;30;747;
10;30;717;
10;30;238;
30;10;458;
30;10;775;
30;10;86;
30;10;636;
30;10;265;
30;10;811;
30;10;678;
30;10;925;
30;10;694;
30;10;751;
30;10;417;
30;10;814;
30;10;271;
30;10;911;
30;10;694;
30;10;896;
30;10;299;
30;10;690;
30;10;70;
30;10;955;
30;10;935;
30;10;514;
30;10;421;
30;10;627;
30;10;491;
30;10;885;
30;10;311;
30;10;602;
30;10;54;
30;10;835;
30;10;213;
30;10;374;
30;10;111;
30;10;473;
30;10;264;
30;10;668;
30;10;734;
30;10;350;
30;10;197;
30;10;389;
30;10;242;
30;10;508;
30;10;730;
30;10;208;
30;10;53;
30;10;713;
30;10;528;
30;10;489;
30;10;5;
30;10;566;
1;61;447;
2;147;1535;
3;241;1156;
4;34;370;
5;215;73;
6;118;544;
7;136;852;
8;175;1772;
9;17;1754;
10;143;666;
11;5;1038;
12;13;1420;
13;26;36;
14;48;1958;
15;69;293;
16;10;1451;
17;49;1464;
18;22;1731;
19;107;1048;
20;6;525;
21;3;416;
22;22;7;
23;5;1007;
24;9;1721;
25;11;431;
26;13;1404;
27;4;1529;
28;6;1012;
29;20;1695;
30;2;848;
31;8;813;
32;7;1520;
33;2;29;
34;7;423;
35;2;1026;
36;1;34;
37;9;534;
38;7;518;
39;8;830;
40;4;844;
41;6;0;
42;5;1514;
43;1;410;
44;11;1439;
45;9;64;
46;1;990;
47;2;1024;
48;2;1398;
49;1;811;
50;8;1949;
51;6;1029;
52;2;823;
53;13;993;
54;1;289;
55;3;513;
****EOF****
