****9****
100
10;30;58;
10;30;428;
10;30;459;
10;30;627;
10;30;520;
10;30;559;
10;30;280;
10;30;649;
10;30;899;
10;30;822;
10;30;780;
10;30;877;
10;30;454;
10;30;81;
10;30;145;
10;30;51;
10;30;706;
10;30;319;
10;30;257;
10;30;117;
10;30;355;
10;30;442;
10;30;916;
10;30;965;
10;30;6;
10;30;511;
10;30;778;
10;30;648;
10;30;448;
10;30;681;
10;30;17;
10;30;395;
10;30;337;
10;30;965;
10;30;993;
10;30;114;
10;30;241;
10;30;88;
10;30;302;
10;30;846;
10;30;833;
10;30;640;
10;30;574;
10;30;31;
10;30;269;
10;30;33;
10;30;940;
10;30;123;
10;30;752;
10;30;370;
30;10;428;
30;10;630;
30;10;641;
30;10;895;
30;10;712;
30;10;298;
30;10;484;
30;10;72;
30;10;986;
30;10;872;
30;10;44;
30;10;545;
30;10;698;
30;10;168;
30;10;272;
30;10;747;
30;10;75;
30;10;190;
30;10;948;
30;10;243;
30;10;697;
30;10;878;
30;10;714;
30;10;417;
30;10;630;
30;10;688;
30;10;264;
30;10;308;
30;10;406;
30;10;335;
30;10;603;
30;10;621;
30;10;294;
30;10;79;
30;10;812;
30;10;441;
30;10;492;
30;10;797;
30;10;858;
30;10;74;
30;10;251;
30;10;76;
30;10;337;
30;10;352;
30;10;670;
30;10;13;
30;10;393;
30;10;452;
30;10;856;
30;10;286;
1;34;973;
2;137;1085;
3;30;79;
4;220;495;
5;30;447;
6;123;145;
7;53;328;
8;294;1375;
9;196;1766;
10;15;1271;
11;120;780;
12;31;294;
13;10;767;
14;22;1744;
15;53;1308;
16;10;424;
17;59;13;
18;4;1267;
19;29;942;
20;16;116;
21;28;389;
22;27;912;
23;32;1678;
24;20;1245;
25;4;1289;
26;7;737;
27;4;1057;
28;33;1977;
29;18;1227;
30;18;1065;
31;11;268;
32;22;1025;
33;21;745;
34;7;487;
35;7;1731;
36;8;284;
37;3;325;
38;3;139;
39;5;730;
40;2;75;
41;14;1712;
42;5;1051;
43;4;1047;
44;1;1295;
45;2;111;
46;13;717;
47;2;381;
48;2;903;
49;1;73;
50;1;1305;
51;1;1303;
52;1;1742;
53;1;901;
54;9;1365;
55;2;1973;
****EOF****
