****8****
100
10;30;640;
10;30;367;
10;30;178;
10;30;195;
10;30;672;
10;30;547;
10;30;889;
10;30;934;
10;30;343;
10;30;534;
10;30;479;
10;30;759;
10;30;791;
10;30;812;
10;30;290;
10;30;113;
10;30;155;
10;30;804;
10;30;586;
10;30;355;
10;30;876;
10;30;785;
10;30;228;
10;30;552;
10;30;350;
10;30;767;
10;30;717;
10;30;436;
10;30;4;
10;30;623;
10;30;388;
10;30;132;
10;30;345;
10;30;919;
10;30;700;
10;30;109;
10;30;456;
10;30;723;
10;30;976;
10;30;255;
10;30;391;
10;30;721;
10;30;560;
10;30;915;
10;30;936;
10;30;260;
10;30;283;
10;30;99;
10;30;528;
10;30;990;
30;10;661;
30;10;10;
30;10;627;
30;10;804;
30;10;643;
30;10;180;
30;10;240;
30;10;77;
30;10;716;
30;10;278;
30;10;144;
30;10;595;
30;10;186;
30;10;881;
30;10;133;
30;10;53;
30;10;513;
30;10;955;
30;10;177;
30;10;508;
30;10;456;
30;10;983;
30;10;21;
30;10;316;
30;10;886;
30;10;614;
30;10;235;
30;10;821;
30;10;351;
30;10;454;
30;10;253;
30;10;131;
30;10;239;
30;10;210;
30;10;415;
30;10;379;
30;10;237;
30;10;330;
30;10;226;
30;10;192;
30;10;636;
30;10;116;
30;10;107;
30;10;780;
30;10;550;
30;10;771;
30;10;516;
30;10;658;
30;10;914;
30;10;39;
1;54;731;
2;156;60;
3;31;679;
4;174;1104;
5;272;1360;
6;153;1856;
7;12;35;
8;29;217;
9;162;1686;
10;177;904;
11;258;287;
12;55;579;
13;5;1300;
14;22;1326;
15;43;838;
16;18;1637;
17;9;22;
18;13;268;
19;4;1096;
20;3;825;
21;9;654;
22;14;1307;
23;9;720;
24;25;552;
25;4;8;
26;9;1081;
27;2;1102;
28;4;1664;
29;1;263;
30;6;1291;
31;15;1668;
32;18;806;
33;5;713;
34;5;637;
35;2;646;
36;5;670;
37;7;1350;
38;2;1659;
39;8;888;
40;3;802;
41;3;51;
42;4;1091;
43;2;667;
44;3;259;
45;7;792;
46;7;248;
47;6;785;
48;2;710;
49;1;664;
50;5;546;
51;2;1662;
52;1;16;
53;6;281;
54;1;1100;
55;2;6;
****EOF****
