****7****
100
10;30;22;
10;30;296;
10;30;949;
10;30;328;
10;30;430;
10;30;426;
10;30;936;
10;30;514;
10;30;395;
10;30;272;
10;30;938;
10;30;718;
10;30;179;
10;30;759;
10;30;856;
10;30;313;
10;30;703;
10;30;2;
10;30;220;
10;30;192;
10;30;643;
10;30;458;
10;30;415;
10;30;767;
10;30;812;
10;30;280;
10;30;420;
10;30;940;
10;30;605;
10;30;553;
10;30;575;
10;30;134;
10;30;515;
10;30;586;
10;30;46;
10;30;288;
10;30;319;
10;30;933;
10;30;599;
10;30;874;
10;30;149;
10;30;258;
10;30;818;
10;30;97;
10;30;659;
10;30;713;
10;30;912;
10;30;278;
10;30;907;
10;30;766;
30;10;84;
30;10;133;
30;10;908;
30;10;951;
30;10;233;
30;10;471;
30;10;110;
30;10;458;
30;10;36;
30;10;34;
30;10;733;
30;10;738;
30;10;947;
30;10;447;
30;10;712;
30;10;716;
30;10;550;
30;10;405;
30;10;2;
30;10;877;
30;10;109;
30;10;820;
30;10;529;
30;10;55;
30;10;899;
30;10;68;
30;10;181;
30;10;787;
30;10;937;
30;10;279;
30;10;403;
30;10;80;
30;10;246;
30;10;956;
30;10;274;
30;10;517;
30;10;933;
30;10;213;
30;10;158;
30;10;475;
30;10;784;
30;10;556;
30;10;948;
30;10;7;
30;10;948;
30;10;217;
30;10;957;
30;10;687;
30;10;188;
30;10;991;
1;30;594;
2;83;1599;
3;42;493;
4;26;1395;
5;148;1227;
6;77;3;
7;239;98;
8;220;1727;
9;41;1686;
10;88;644;
11;105;756;
12;44;375;
13;27;1122;
14;100;1452;
15;169;921;
16;24;1169;
17;2;466;
18;29;1986;
19;3;574;
20;18;1209;
21;31;1556;
22;12;358;
23;10;542;
24;5;582;
25;11;862;
26;9;1951;
27;16;1427;
28;8;348;
29;6;560;
30;10;1587;
31;3;477;
32;19;1097;
33;17;1377;
34;1;557;
35;19;1149;
36;19;882;
37;7;627;
38;15;447;
39;7;419;
40;15;741;
41;14;1968;
42;1;436;
43;1;735;
44;13;1194;
45;1;590;
****EOF****
