****8****
50
1;10;193;
10;26;163;
8;18;237;
6;15;113;
8;7;172;
1;22;277;
3;38;236;
8;2;144;
2;11;157;
9;1;153;
2;9;9;
4;39;240;
9;14;164;
2;37;323;
10;3;162;
2;22;10;
4;2;324;
2;3;166;
7;40;149;
9;23;260;
3;30;78;
3;29;335;
8;19;277;
10;9;100;
9;12;17;
4;6;47;
20;8;64;
38;10;1;
38;1;50;
27;7;63;
39;7;174;
12;9;272;
35;6;249;
38;8;127;
10;9;188;
2;7;318;
21;7;29;
20;8;335;
5;10;313;
16;6;25;
29;4;273;
4;10;66;
25;7;128;
34;5;324;
23;8;78;
28;10;32;
4;10;8;
29;10;282;
26;3;19;
5;9;171;
1;141;161;
2;133;19;
3;52;539;
4;66;393;
5;9;509;
6;29;624;
7;5;6;
8;23;323;
9;11;364;
10;11;492;
11;24;462;
12;20;519;
13;5;377;
14;2;658;
15;24;660;
16;9;592;
17;7;384;
18;2;605;
19;16;302;
20;8;614;
21;6;0;
22;8;152;
23;5;13;
24;3;654;
25;1;622;
26;2;351;
27;4;607;
28;1;349;
29;2;489;
30;3;346;
31;2;375;
32;4;359;
33;1;657;
34;3;503;
35;3;318;
36;1;491;
37;3;611;
38;1;486;
39;3;459;
40;1;383;
41;1;357;
42;1;350;
43;2;603;
44;1;392;
45;1;391;
****EOF****
