****9****
125
10;22;452;
10;22;927;
10;22;122;
10;22;778;
10;22;429;
10;22;544;
10;22;920;
10;22;164;
10;22;390;
10;22;288;
10;22;794;
10;22;550;
10;22;174;
10;22;229;
10;22;108;
10;22;831;
10;22;814;
10;22;748;
10;22;294;
10;22;274;
10;22;134;
10;22;452;
10;22;222;
10;22;517;
10;22;535;
10;22;980;
10;22;887;
10;22;566;
10;22;648;
10;22;693;
10;22;679;
10;22;68;
10;22;388;
10;22;343;
10;22;554;
10;22;597;
10;22;779;
10;22;325;
10;22;292;
10;22;549;
10;22;334;
10;22;924;
10;22;886;
10;22;834;
10;22;465;
10;22;872;
10;22;533;
10;22;493;
10;22;631;
10;22;298;
10;22;341;
10;22;183;
10;22;728;
10;22;999;
10;22;497;
10;22;614;
10;22;432;
10;22;455;
10;22;977;
10;22;899;
10;22;990;
10;22;946;
22;10;998;
22;10;905;
22;10;147;
22;10;721;
22;10;860;
22;10;883;
22;10;446;
22;10;348;
22;10;383;
22;10;823;
22;10;176;
22;10;484;
22;10;636;
22;10;434;
22;10;889;
22;10;174;
22;10;788;
22;10;581;
22;10;122;
22;10;994;
22;10;463;
22;10;45;
22;10;910;
22;10;49;
22;10;445;
22;10;143;
22;10;360;
22;10;896;
22;10;718;
22;10;989;
22;10;217;
22;10;674;
22;10;776;
22;10;359;
22;10;733;
22;10;533;
22;10;773;
22;10;938;
22;10;20;
22;10;999;
22;10;527;
22;10;806;
22;10;977;
22;10;650;
22;10;203;
22;10;57;
22;10;167;
22;10;801;
22;10;381;
22;10;389;
22;10;892;
22;10;190;
22;10;66;
22;10;477;
22;10;366;
22;10;42;
22;10;918;
22;10;386;
22;10;628;
22;10;856;
22;10;949;
22;10;847;
22;10;821;
1;73;358;
2;69;5;
3;4;219;
4;142;1851;
5;292;1060;
6;254;1589;
7;234;465;
8;83;769;
9;76;1388;
10;63;852;
11;86;237;
12;11;1466;
13;2;738;
14;15;333;
15;42;1999;
16;124;84;
17;24;1496;
18;57;985;
19;16;944;
20;1;1525;
21;3;966;
22;7;229;
23;7;1381;
24;2;974;
25;12;1353;
26;3;744;
27;34;1532;
28;18;703;
29;2;979;
30;7;446;
31;11;754;
32;16;923;
33;3;1846;
34;2;1055;
35;8;433;
36;1;442;
37;9;722;
38;5;960;
39;5;1994;
40;4;1568;
41;1;1484;
42;1;917;
43;1;459;
44;2;214;
45;5;1486;
****EOF****
