****6****
125
10;22;746;
10;22;924;
10;22;492;
10;22;872;
10;22;322;
10;22;686;
10;22;647;
10;22;353;
10;22;913;
10;22;491;
10;22;442;
10;22;200;
10;22;403;
10;22;371;
10;22;16;
10;22;958;
10;22;611;
10;22;216;
10;22;713;
10;22;231;
10;22;801;
10;22;947;
10;22;316;
10;22;58;
10;22;376;
10;22;499;
10;22;152;
10;22;28;
10;22;535;
10;22;24;
10;22;943;
10;22;444;
10;22;257;
10;22;596;
10;22;415;
10;22;957;
10;22;134;
10;22;156;
10;22;210;
10;22;883;
10;22;120;
10;22;387;
10;22;722;
10;22;463;
10;22;625;
10;22;472;
10;22;482;
10;22;100;
10;22;721;
10;22;207;
10;22;331;
10;22;606;
10;22;629;
10;22;371;
10;22;356;
10;22;508;
10;22;477;
10;22;777;
10;22;131;
10;22;324;
10;22;219;
10;22;669;
22;10;298;
22;10;693;
22;10;721;
22;10;511;
22;10;967;
22;10;451;
22;10;521;
22;10;127;
22;10;663;
22;10;641;
22;10;321;
22;10;632;
22;10;349;
22;10;166;
22;10;700;
22;10;88;
22;10;480;
22;10;65;
22;10;741;
22;10;996;
22;10;337;
22;10;517;
22;10;754;
22;10;194;
22;10;998;
22;10;790;
22;10;503;
22;10;5;
22;10;65;
22;10;345;
22;10;10;
22;10;825;
22;10;947;
22;10;232;
22;10;432;
22;10;294;
22;10;421;
22;10;337;
22;10;728;
22;10;335;
22;10;934;
22;10;656;
22;10;932;
22;10;459;
22;10;453;
22;10;775;
22;10;431;
22;10;325;
22;10;538;
22;10;784;
22;10;51;
22;10;584;
22;10;531;
22;10;63;
22;10;26;
22;10;38;
22;10;514;
22;10;566;
22;10;974;
22;10;140;
22;10;918;
22;10;346;
22;10;303;
1;149;1091;
2;160;532;
3;115;763;
4;9;198;
5;100;315;
6;227;1559;
7;186;1809;
8;133;1347;
9;108;9;
10;90;927;
11;12;1055;
12;17;2004;
13;5;170;
14;5;903;
15;32;1496;
16;13;257;
17;1;888;
18;21;279;
19;9;486;
20;24;427;
21;94;1251;
22;3;698;
23;10;509;
24;5;158;
25;34;703;
26;37;118;
27;6;519;
28;6;890;
29;3;232;
30;8;1536;
31;19;463;
32;8;188;
33;7;415;
34;3;250;
35;9;754;
36;8;1547;
37;4;911;
38;1;305;
39;14;739;
40;6;1075;
41;1;1040;
42;4;1241;
43;3;1045;
44;4;423;
45;10;1026;
****EOF****
