****8****
125
10;22;769;
10;22;652;
10;22;378;
10;22;624;
10;22;639;
10;22;1001;
10;22;716;
10;22;386;
10;22;553;
10;22;318;
10;22;489;
10;22;744;
10;22;834;
10;22;524;
10;22;11;
10;22;552;
10;22;540;
10;22;267;
10;22;856;
10;22;907;
10;22;627;
10;22;215;
10;22;364;
10;22;641;
10;22;601;
10;22;528;
10;22;60;
10;22;588;
10;22;115;
10;22;809;
10;22;470;
10;22;174;
10;22;591;
10;22;966;
10;22;315;
10;22;869;
10;22;351;
10;22;601;
10;22;86;
10;22;281;
10;22;638;
10;22;675;
10;22;827;
10;22;205;
10;22;345;
10;22;76;
10;22;138;
10;22;666;
10;22;200;
10;22;844;
10;22;651;
10;22;616;
10;22;509;
10;22;981;
10;22;575;
10;22;351;
10;22;222;
10;22;993;
10;22;924;
10;22;284;
10;22;151;
10;22;397;
22;10;5;
22;10;154;
22;10;663;
22;10;970;
22;10;855;
22;10;601;
22;10;84;
22;10;342;
22;10;728;
22;10;929;
22;10;482;
22;10;391;
22;10;801;
22;10;245;
22;10;645;
22;10;359;
22;10;156;
22;10;522;
22;10;361;
22;10;122;
22;10;435;
22;10;387;
22;10;96;
22;10;913;
22;10;63;
22;10;542;
22;10;502;
22;10;211;
22;10;646;
22;10;970;
22;10;180;
22;10;169;
22;10;158;
22;10;807;
22;10;857;
22;10;881;
22;10;859;
22;10;714;
22;10;10;
22;10;893;
22;10;151;
22;10;933;
22;10;760;
22;10;959;
22;10;454;
22;10;906;
22;10;440;
22;10;390;
22;10;180;
22;10;296;
22;10;983;
22;10;35;
22;10;927;
22;10;249;
22;10;491;
22;10;897;
22;10;354;
22;10;786;
22;10;201;
22;10;62;
22;10;787;
22;10;474;
22;10;515;
1;4;713;
2;176;235;
3;321;1225;
4;86;483;
5;16;996;
6;85;850;
7;181;1558;
8;1;668;
9;17;943;
10;83;1048;
11;12;1864;
12;231;2;
13;9;692;
14;40;757;
15;84;1914;
16;8;607;
17;2;415;
18;73;1138;
19;42;1816;
20;2;1877;
21;19;962;
22;1;1740;
23;10;647;
24;11;572;
25;18;428;
26;12;1758;
27;4;617;
28;3;1018;
29;12;2005;
30;2;1213;
31;2;597;
32;18;1798;
33;21;829;
34;10;676;
35;21;450;
36;11;1026;
37;4;724;
38;1;1891;
39;3;740;
40;12;585;
41;2;674;
42;3;1775;
43;7;1747;
44;21;799;
45;11;745;
****EOF****
