****10****
50
1;6;172;
7;29;227;
2;17;45;
9;34;253;
9;15;21;
5;31;103;
5;16;252;
9;3;205;
4;4;264;
10;7;276;
2;12;288;
6;23;274;
5;11;167;
6;3;91;
5;5;265;
7;39;220;
3;14;200;
1;8;49;
1;38;108;
1;32;7;
5;4;188;
10;36;1;
1;17;126;
5;12;301;
1;31;102;
24;4;7;
22;9;253;
34;3;143;
33;4;159;
13;5;155;
2;8;131;
30;5;233;
32;1;55;
8;6;154;
22;8;284;
20;7;80;
10;5;10;
11;7;162;
1;7;31;
35;8;183;
25;4;281;
30;5;37;
30;3;171;
25;8;277;
9;1;300;
27;2;68;
14;2;20;
13;2;122;
29;7;97;
1;10;115;
1;140;433;
2;53;105;
3;6;76;
4;11;245;
5;68;265;
6;54;348;
7;12;226;
8;29;194;
9;29;17;
10;43;581;
11;5;178;
12;7;186;
13;1;347;
14;8;166;
15;17;408;
16;3;240;
17;1;69;
18;5;258;
19;3;333;
20;5;341;
21;1;46;
22;4;160;
23;1;193;
24;3;91;
25;10;5;
26;17;48;
27;8;83;
28;2;426;
29;3;73;
30;1;337;
31;1;402;
32;1;256;
33;1;579;
34;3;99;
35;1;431;
****EOF****
