****5****
50
10;23;160;
2;20;126;
3;16;222;
2;30;5;
2;7;116;
1;23;161;
2;22;292;
10;39;39;
1;11;127;
4;4;167;
7;23;234;
6;26;44;
3;8;88;
8;9;156;
10;27;62;
3;24;32;
2;30;259;
2;9;149;
6;30;140;
10;21;172;
8;36;128;
8;25;137;
8;13;277;
7;17;152;
5;26;239;
13;1;37;
13;6;153;
8;10;268;
27;8;6;
36;3;35;
27;7;279;
37;2;130;
11;3;40;
39;1;202;
21;1;166;
7;2;78;
19;1;266;
3;1;65;
5;1;99;
38;9;177;
1;6;109;
1;10;140;
19;5;86;
23;5;237;
6;8;231;
39;10;105;
33;2;290;
7;3;263;
37;8;294;
14;6;238;
1;103;193;
2;32;151;
3;47;447;
4;55;337;
5;1;432;
6;97;44;
7;47;567;
8;7;299;
9;42;514;
10;10;420;
11;11;318;
12;20;494;
13;2;406;
14;1;8;
15;9;408;
16;17;14;
17;1;334;
18;14;433;
19;2;34;
20;1;38;
21;4;401;
22;6;561;
23;6;145;
24;1;399;
25;1;556;
26;1;394;
27;4;330;
28;2;5;
29;1;32;
30;3;315;
31;3;190;
32;2;142;
33;3;296;
34;4;310;
35;4;395;
****EOF****
