****5****
125
10;22;182;
10;22;287;
10;22;266;
10;22;569;
10;22;970;
10;22;753;
10;22;416;
10;22;479;
10;22;865;
10;22;166;
10;22;982;
10;22;37;
10;22;360;
10;22;618;
10;22;672;
10;22;887;
10;22;962;
10;22;746;
10;22;156;
10;22;864;
10;22;534;
10;22;719;
10;22;592;
10;22;919;
10;22;389;
10;22;784;
10;22;678;
10;22;262;
10;22;904;
10;22;839;
10;22;38;
10;22;392;
10;22;505;
10;22;141;
10;22;519;
10;22;246;
10;22;646;
10;22;581;
10;22;134;
10;22;99;
10;22;825;
10;22;597;
10;22;16;
10;22;498;
10;22;288;
10;22;573;
10;22;381;
10;22;419;
10;22;185;
10;22;728;
10;22;526;
10;22;720;
10;22;411;
10;22;33;
10;22;220;
10;22;348;
10;22;308;
10;22;197;
10;22;518;
10;22;363;
10;22;412;
10;22;484;
22;10;651;
22;10;962;
22;10;780;
22;10;850;
22;10;402;
22;10;470;
22;10;38;
22;10;143;
22;10;267;
22;10;270;
22;10;110;
22;10;804;
22;10;458;
22;10;555;
22;10;989;
22;10;812;
22;10;738;
22;10;519;
22;10;898;
22;10;372;
22;10;162;
22;10;626;
22;10;928;
22;10;423;
22;10;673;
22;10;527;
22;10;702;
22;10;354;
22;10;619;
22;10;236;
22;10;609;
22;10;443;
22;10;573;
22;10;504;
22;10;391;
22;10;756;
22;10;716;
22;10;999;
22;10;726;
22;10;586;
22;10;235;
22;10;227;
22;10;846;
22;10;929;
22;10;44;
22;10;809;
22;10;849;
22;10;352;
22;10;854;
22;10;673;
22;10;783;
22;10;794;
22;10;255;
22;10;848;
22;10;112;
22;10;957;
22;10;245;
22;10;35;
22;10;664;
22;10;484;
22;10;115;
22;10;317;
22;10;335;
1;341;1143;
2;69;702;
3;121;414;
4;234;1690;
5;90;1041;
6;18;1542;
7;152;254;
8;69;185;
9;129;847;
10;155;9;
11;35;1593;
12;13;658;
13;51;559;
14;93;1938;
15;7;617;
16;19;791;
17;15;985;
18;38;1638;
19;24;1515;
20;5;1507;
21;12;1021;
22;8;1499;
23;5;830;
24;2;649;
25;1;982;
26;2;164;
27;3;677;
28;11;633;
29;5;1683;
30;16;1561;
31;3;788;
32;6;1;
33;9;773;
34;3;672;
35;2;1003;
36;1;829;
37;4;1934;
38;2;1134;
39;1;1632;
40;10;1011;
41;1;1142;
42;1;840;
43;6;1485;
44;5;550;
45;13;1578;
46;17;682;
47;10;166;
48;6;1492;
49;6;539;
50;7;178;
51;11;812;
52;2;614;
53;4;824;
54;1;1676;
55;7;406;
56;10;1924;
57;4;546;
58;1;612;
59;1;654;
60;1;632;
61;1;699;
62;6;782;
63;2;1512;
64;2;1635;
65;4;978;
****EOF****
