****3****
125
10;22;233;
10;22;813;
10;22;930;
10;22;399;
10;22;762;
10;22;641;
10;22;258;
10;22;810;
10;22;93;
10;22;635;
10;22;861;
10;22;883;
10;22;701;
10;22;326;
10;22;711;
10;22;648;
10;22;621;
10;22;498;
10;22;1;
10;22;841;
10;22;641;
10;22;486;
10;22;350;
10;22;106;
10;22;100;
10;22;120;
10;22;57;
10;22;203;
10;22;18;
10;22;788;
10;22;967;
10;22;928;
10;22;84;
10;22;866;
10;22;919;
10;22;414;
10;22;819;
10;22;11;
10;22;682;
10;22;877;
10;22;804;
10;22;156;
10;22;7;
10;22;398;
10;22;663;
10;22;738;
10;22;33;
10;22;582;
10;22;634;
10;22;354;
10;22;49;
10;22;934;
10;22;51;
10;22;714;
10;22;110;
10;22;792;
10;22;702;
10;22;12;
10;22;585;
10;22;769;
10;22;945;
10;22;12;
22;10;425;
22;10;364;
22;10;197;
22;10;921;
22;10;893;
22;10;185;
22;10;143;
22;10;954;
22;10;899;
22;10;32;
22;10;449;
22;10;518;
22;10;669;
22;10;958;
22;10;83;
22;10;372;
22;10;570;
22;10;572;
22;10;77;
22;10;446;
22;10;134;
22;10;710;
22;10;688;
22;10;393;
22;10;761;
22;10;375;
22;10;922;
22;10;802;
22;10;870;
22;10;735;
22;10;321;
22;10;220;
22;10;588;
22;10;467;
22;10;672;
22;10;842;
22;10;82;
22;10;520;
22;10;155;
22;10;722;
22;10;643;
22;10;924;
22;10;641;
22;10;64;
22;10;289;
22;10;387;
22;10;297;
22;10;52;
22;10;348;
22;10;25;
22;10;567;
22;10;437;
22;10;410;
22;10;199;
22;10;312;
22;10;419;
22;10;122;
22;10;874;
22;10;532;
22;10;976;
22;10;611;
22;10;153;
22;10;168;
1;219;243;
2;349;1629;
3;166;837;
4;163;1334;
5;82;59;
6;38;592;
7;10;180;
8;27;781;
9;123;1181;
10;96;494;
11;34;724;
12;136;1027;
13;41;1533;
14;22;142;
15;23;661;
16;22;220;
17;16;1505;
18;10;697;
19;11;1575;
20;1;1607;
21;12;203;
22;5;716;
23;2;631;
24;20;1983;
25;1;1598;
26;45;2;
27;27;462;
28;8;1011;
29;16;1164;
30;3;1980;
31;17;2005;
32;11;1586;
33;1;773;
34;19;812;
35;1;165;
36;8;651;
37;2;688;
38;1;1329;
39;1;685;
40;1;774;
41;2;1528;
42;2;1613;
43;6;710;
44;11;1318;
45;3;1005;
46;2;190;
47;5;192;
48;7;48;
49;16;634;
50;8;1618;
51;6;761;
52;4;171;
53;1;58;
54;4;1601;
55;1;1608;
56;9;1308;
57;1;47;
58;1;489;
59;3;767;
60;1;809;
61;1;590;
62;1;55;
63;2;1500;
64;4;1522;
65;3;707;
****EOF****
