****7****
125
10;22;462;
10;22;940;
10;22;224;
10;22;817;
10;22;907;
10;22;35;
10;22;168;
10;22;69;
10;22;562;
10;22;195;
10;22;851;
10;22;253;
10;22;831;
10;22;439;
10;22;866;
10;22;295;
10;22;140;
10;22;412;
10;22;128;
10;22;556;
10;22;759;
10;22;74;
10;22;884;
10;22;941;
10;22;410;
10;22;178;
10;22;693;
10;22;627;
10;22;916;
10;22;515;
10;22;767;
10;22;883;
10;22;512;
10;22;326;
10;22;515;
10;22;442;
10;22;374;
10;22;182;
10;22;611;
10;22;766;
10;22;55;
10;22;72;
10;22;850;
10;22;533;
10;22;636;
10;22;680;
10;22;51;
10;22;697;
10;22;705;
10;22;220;
10;22;614;
10;22;547;
10;22;238;
10;22;539;
10;22;11;
10;22;330;
10;22;180;
10;22;784;
10;22;155;
10;22;917;
10;22;827;
10;22;392;
22;10;532;
22;10;416;
22;10;717;
22;10;705;
22;10;124;
22;10;896;
22;10;622;
22;10;233;
22;10;654;
22;10;722;
22;10;876;
22;10;646;
22;10;769;
22;10;732;
22;10;316;
22;10;75;
22;10;787;
22;10;63;
22;10;835;
22;10;535;
22;10;282;
22;10;884;
22;10;695;
22;10;41;
22;10;407;
22;10;88;
22;10;381;
22;10;530;
22;10;270;
22;10;672;
22;10;376;
22;10;873;
22;10;924;
22;10;438;
22;10;363;
22;10;49;
22;10;947;
22;10;22;
22;10;595;
22;10;159;
22;10;547;
22;10;50;
22;10;519;
22;10;583;
22;10;76;
22;10;264;
22;10;783;
22;10;46;
22;10;984;
22;10;507;
22;10;740;
22;10;563;
22;10;24;
22;10;42;
22;10;846;
22;10;955;
22;10;151;
22;10;462;
22;10;428;
22;10;983;
22;10;189;
22;10;619;
22;10;243;
1;29;25;
2;42;586;
3;243;212;
4;262;1211;
5;373;1667;
6;26;1606;
7;129;680;
8;31;520;
9;301;860;
10;17;132;
11;24;1551;
12;58;1488;
13;6;491;
14;2;170;
15;7;104;
16;6;485;
17;14;173;
18;10;1184;
19;17;72;
20;5;1577;
21;3;1162;
22;4;570;
23;4;1200;
24;2;842;
25;14;195;
26;22;818;
27;4;1648;
28;2;16;
29;9;508;
30;6;809;
31;18;1587;
32;12;663;
33;5;98;
34;7;474;
35;4;66;
36;5;575;
37;9;1175;
38;14;460;
39;2;11;
40;3;1635;
41;3;187;
42;1;569;
43;4;156;
44;5;1166;
45;2;651;
46;14;115;
47;7;1654;
48;3;1643;
49;4;455;
50;5;657;
51;3;165;
52;4;581;
53;4;562;
54;18;632;
55;2;92;
56;1;56;
57;8;849;
58;8;1479;
59;2;210;
60;3;190;
61;1;90;
62;3;504;
63;2;20;
64;3;501;
65;2;498;
****EOF****
