****6****
125
10;22;87;
10;22;470;
10;22;725;
10;22;374;
10;22;379;
10;22;924;
10;22;319;
10;22;300;
10;22;451;
10;22;566;
10;22;929;
10;22;535;
10;22;919;
10;22;369;
10;22;557;
10;22;303;
10;22;972;
10;22;56;
10;22;431;
10;22;753;
10;22;786;
10;22;684;
10;22;12;
10;22;919;
10;22;616;
10;22;51;
10;22;192;
10;22;274;
10;22;913;
10;22;475;
10;22;716;
10;22;550;
10;22;677;
10;22;99;
10;22;619;
10;22;765;
10;22;707;
10;22;986;
10;22;836;
10;22;925;
10;22;942;
10;22;41;
10;22;648;
10;22;351;
10;22;251;
10;22;508;
10;22;837;
10;22;324;
10;22;573;
10;22;619;
10;22;601;
10;22;94;
10;22;272;
10;22;531;
10;22;10;
10;22;929;
10;22;810;
10;22;158;
10;22;449;
10;22;527;
10;22;815;
10;22;963;
22;10;469;
22;10;904;
22;10;668;
22;10;689;
22;10;500;
22;10;621;
22;10;708;
22;10;780;
22;10;185;
22;10;904;
22;10;796;
22;10;118;
22;10;468;
22;10;821;
22;10;759;
22;10;778;
22;10;140;
22;10;661;
22;10;365;
22;10;191;
22;10;22;
22;10;837;
22;10;720;
22;10;690;
22;10;529;
22;10;306;
22;10;409;
22;10;492;
22;10;19;
22;10;546;
22;10;626;
22;10;438;
22;10;757;
22;10;806;
22;10;553;
22;10;234;
22;10;869;
22;10;256;
22;10;947;
22;10;118;
22;10;797;
22;10;458;
22;10;520;
22;10;446;
22;10;282;
22;10;106;
22;10;752;
22;10;380;
22;10;362;
22;10;810;
22;10;688;
22;10;570;
22;10;134;
22;10;513;
22;10;359;
22;10;600;
22;10;428;
22;10;325;
22;10;101;
22;10;164;
22;10;53;
22;10;719;
22;10;680;
1;31;1894;
2;147;195;
3;102;1760;
4;224;1350;
5;80;1245;
6;106;576;
7;194;806;
8;8;81;
9;25;1642;
10;106;1022;
11;72;704;
12;79;1963;
13;126;403;
14;15;1331;
15;14;1155;
16;102;89;
17;46;1585;
18;33;1713;
19;29;356;
20;4;1631;
21;9;59;
22;2;78;
23;13;1195;
24;17;1869;
25;24;1209;
26;7;3;
27;35;531;
28;14;1672;
29;5;1690;
30;44;13;
31;3;1146;
32;8;1180;
33;2;777;
34;10;68;
35;25;1929;
36;17;1004;
37;8;1129;
38;3;786;
39;11;685;
40;7;795;
41;2;1955;
42;2;803;
43;1;1639;
44;2;1171;
45;1;781;
46;3;343;
47;5;790;
48;2;1583;
49;7;1574;
50;7;1746;
51;4;700;
52;15;1696;
53;1;352;
54;5;394;
55;1;1151;
56;1;1755;
57;1;58;
58;6;1237;
59;1;1177;
60;6;568;
61;3;1152;
62;6;1140;
63;1;1327;
64;1;1954;
65;3;1958;
****EOF****
