****4****
125
10;22;210;
10;22;329;
10;22;314;
10;22;330;
10;22;56;
10;22;845;
10;22;17;
10;22;539;
10;22;211;
10;22;730;
10;22;823;
10;22;512;
10;22;857;
10;22;710;
10;22;132;
10;22;287;
10;22;13;
10;22;837;
10;22;654;
10;22;832;
10;22;332;
10;22;2;
10;22;294;
10;22;631;
10;22;246;
10;22;764;
10;22;453;
10;22;372;
10;22;158;
10;22;598;
10;22;939;
10;22;503;
10;22;750;
10;22;65;
10;22;621;
10;22;51;
10;22;954;
10;22;273;
10;22;485;
10;22;936;
10;22;812;
10;22;55;
10;22;63;
10;22;7;
10;22;38;
10;22;416;
10;22;659;
10;22;178;
10;22;481;
10;22;178;
10;22;353;
10;22;447;
10;22;325;
10;22;773;
10;22;831;
10;22;909;
10;22;294;
10;22;812;
10;22;337;
10;22;872;
10;22;233;
10;22;624;
22;10;851;
22;10;161;
22;10;767;
22;10;167;
22;10;111;
22;10;78;
22;10;52;
22;10;404;
22;10;559;
22;10;53;
22;10;283;
22;10;600;
22;10;805;
22;10;898;
22;10;715;
22;10;677;
22;10;436;
22;10;217;
22;10;84;
22;10;304;
22;10;47;
22;10;355;
22;10;659;
22;10;601;
22;10;965;
22;10;675;
22;10;665;
22;10;814;
22;10;586;
22;10;580;
22;10;756;
22;10;428;
22;10;106;
22;10;114;
22;10;575;
22;10;530;
22;10;935;
22;10;464;
22;10;685;
22;10;423;
22;10;500;
22;10;274;
22;10;348;
22;10;383;
22;10;137;
22;10;67;
22;10;25;
22;10;227;
22;10;88;
22;10;38;
22;10;451;
22;10;543;
22;10;601;
22;10;451;
22;10;786;
22;10;283;
22;10;178;
22;10;988;
22;10;40;
22;10;556;
22;10;6;
22;10;906;
22;10;334;
1;77;1216;
2;7;1429;
3;274;1672;
4;162;340;
5;202;985;
6;77;48;
7;82;563;
8;71;715;
9;100;223;
10;74;789;
11;40;1970;
12;51;157;
13;46;1361;
14;6;1341;
15;107;1456;
16;26;519;
17;84;1576;
18;14;1201;
19;59;652;
20;4;945;
21;33;893;
22;25;1;
23;25;955;
24;1;213;
25;6;215;
26;18;1305;
27;2;1436;
28;8;1442;
29;5;1408;
30;3;949;
31;1;1200;
32;8;1662;
33;25;865;
34;2;926;
35;10;32;
36;7;1349;
37;20;133;
38;2;548;
39;2;509;
40;10;1948;
41;7;325;
42;1;153;
43;5;502;
44;6;1293;
45;3;941;
46;3;555;
47;7;1189;
48;4;930;
49;7;511;
50;3;1338;
51;5;558;
52;7;1565;
53;5;647;
54;7;1330;
55;2;335;
56;8;1420;
57;4;127;
58;5;1959;
59;1;1348;
60;1;984;
61;1;155;
62;1;1419;
63;3;545;
64;3;981;
65;1;1301;
****EOF****
