****7****
125
10;22;549;
10;22;475;
10;22;661;
10;22;117;
10;22;264;
10;22;569;
10;22;531;
10;22;446;
10;22;702;
10;22;27;
10;22;815;
10;22;647;
10;22;436;
10;22;656;
10;22;861;
10;22;475;
10;22;472;
10;22;41;
10;22;746;
10;22;463;
10;22;950;
10;22;184;
10;22;213;
10;22;482;
10;22;601;
10;22;211;
10;22;936;
10;22;74;
10;22;795;
10;22;988;
10;22;48;
10;22;225;
10;22;349;
10;22;415;
10;22;734;
10;22;449;
10;22;334;
10;22;503;
10;22;74;
10;22;502;
10;22;655;
10;22;272;
10;22;371;
10;22;1000;
10;22;674;
10;22;385;
10;22;776;
10;22;156;
10;22;351;
10;22;105;
10;22;41;
10;22;328;
10;22;89;
10;22;516;
10;22;48;
10;22;551;
10;22;165;
10;22;659;
10;22;412;
10;22;65;
10;22;898;
10;22;87;
22;10;594;
22;10;757;
22;10;772;
22;10;916;
22;10;857;
22;10;90;
22;10;37;
22;10;134;
22;10;355;
22;10;507;
22;10;941;
22;10;646;
22;10;144;
22;10;871;
22;10;463;
22;10;445;
22;10;401;
22;10;564;
22;10;107;
22;10;43;
22;10;524;
22;10;197;
22;10;216;
22;10;591;
22;10;900;
22;10;833;
22;10;23;
22;10;451;
22;10;544;
22;10;19;
22;10;639;
22;10;8;
22;10;476;
22;10;904;
22;10;813;
22;10;156;
22;10;658;
22;10;10;
22;10;305;
22;10;858;
22;10;361;
22;10;325;
22;10;123;
22;10;292;
22;10;207;
22;10;905;
22;10;45;
22;10;946;
22;10;593;
22;10;988;
22;10;35;
22;10;804;
22;10;532;
22;10;212;
22;10;49;
22;10;65;
22;10;963;
22;10;541;
22;10;35;
22;10;493;
22;10;450;
22;10;423;
22;10;400;
1;116;1090;
2;269;1735;
3;339;663;
4;83;523;
5;258;36;
6;302;1390;
7;10;1298;
8;5;640;
9;154;303;
10;14;1706;
11;21;491;
12;58;1217;
13;5;26;
14;10;1022;
15;8;1035;
16;20;1047;
17;15;1373;
18;4;1723;
19;35;1321;
20;5;480;
21;12;10;
22;8;0;
23;4;627;
24;2;636;
25;26;2004;
26;6;1067;
27;16;460;
28;4;1277;
29;7;1008;
30;14;648;
31;1;1044;
32;11;610;
33;4;1080;
34;9;1281;
35;2;1315;
36;10;1206;
37;1;514;
38;1;1018;
39;8;1357;
40;4;486;
****EOF****
