****10****
125
10;22;136;
10;22;829;
10;22;503;
10;22;127;
10;22;281;
10;22;96;
10;22;711;
10;22;19;
10;22;8;
10;22;887;
10;22;290;
10;22;310;
10;22;161;
10;22;276;
10;22;71;
10;22;546;
10;22;54;
10;22;517;
10;22;800;
10;22;88;
10;22;427;
10;22;194;
10;22;929;
10;22;519;
10;22;45;
10;22;534;
10;22;241;
10;22;190;
10;22;403;
10;22;46;
10;22;889;
10;22;537;
10;22;247;
10;22;680;
10;22;123;
10;22;916;
10;22;774;
10;22;347;
10;22;22;
10;22;906;
10;22;176;
10;22;674;
10;22;433;
10;22;528;
10;22;731;
10;22;178;
10;22;428;
10;22;603;
10;22;457;
10;22;682;
10;22;912;
10;22;428;
10;22;187;
10;22;209;
10;22;892;
10;22;954;
10;22;81;
10;22;511;
10;22;780;
10;22;348;
10;22;92;
10;22;761;
22;10;955;
22;10;736;
22;10;88;
22;10;917;
22;10;168;
22;10;704;
22;10;473;
22;10;322;
22;10;431;
22;10;376;
22;10;658;
22;10;645;
22;10;324;
22;10;294;
22;10;245;
22;10;131;
22;10;291;
22;10;891;
22;10;290;
22;10;554;
22;10;903;
22;10;474;
22;10;776;
22;10;181;
22;10;1001;
22;10;232;
22;10;407;
22;10;500;
22;10;988;
22;10;46;
22;10;497;
22;10;307;
22;10;914;
22;10;412;
22;10;361;
22;10;622;
22;10;551;
22;10;231;
22;10;665;
22;10;677;
22;10;126;
22;10;13;
22;10;197;
22;10;735;
22;10;310;
22;10;410;
22;10;457;
22;10;395;
22;10;25;
22;10;804;
22;10;177;
22;10;431;
22;10;368;
22;10;947;
22;10;229;
22;10;153;
22;10;958;
22;10;406;
22;10;352;
22;10;326;
22;10;219;
22;10;393;
22;10;457;
1;242;977;
2;170;1608;
3;117;1883;
4;324;322;
5;100;1425;
6;58;846;
7;41;1257;
8;4;667;
9;43;12;
10;172;138;
11;35;1379;
12;17;102;
13;26;940;
14;29;807;
15;24;1352;
16;75;1793;
17;27;1302;
18;65;713;
19;60;1532;
20;3;68;
21;22;687;
22;21;912;
23;8;781;
24;23;1220;
25;8;124;
26;13;1338;
27;5;1596;
28;22;2001;
29;1;1878;
30;27;75;
31;3;1247;
32;2;1298;
33;5;1873;
34;8;1783;
35;7;3;
36;7;792;
37;2;844;
38;4;660;
39;7;677;
40;3;1526;
****EOF****
