****5****
50
4;10;143;
9;28;76;
8;29;312;
6;20;293;
10;13;172;
8;14;117;
9;18;99;
3;21;284;
7;29;17;
6;27;141;
9;18;88;
6;4;138;
8;3;10;
4;6;278;
10;24;119;
2;12;101;
4;28;266;
1;35;305;
7;33;28;
7;36;269;
5;38;77;
7;20;153;
4;24;102;
7;8;65;
2;15;284;
26;5;284;
14;10;298;
25;1;237;
21;9;188;
9;2;273;
35;2;262;
30;6;37;
25;6;258;
32;9;187;
32;5;337;
16;5;342;
17;9;184;
3;8;33;
22;7;140;
23;2;198;
40;1;299;
4;7;310;
27;1;196;
29;10;2;
15;1;228;
30;9;181;
25;6;239;
8;3;142;
17;10;231;
12;9;341;
1;46;403;
2;109;521;
3;59;278;
4;70;117;
5;53;17;
6;7;229;
7;15;385;
8;22;457;
9;1;246;
10;31;190;
11;34;654;
12;9;496;
13;3;106;
14;2;632;
15;2;237;
16;2;362;
17;6;366;
18;4;649;
19;2;78;
20;16;0;
21;4;261;
22;7;93;
23;5;644;
24;3;75;
25;8;688;
26;12;339;
27;2;486;
28;3;493;
29;10;247;
30;1;505;
31;1;277;
32;1;244;
33;1;337;
34;4;257;
35;8;375;
36;2;506;
37;2;72;
38;2;453;
39;1;274;
40;4;110;
41;6;84;
42;3;240;
43;4;80;
44;2;268;
45;4;270;
46;3;513;
47;1;101;
48;1;642;
49;8;351;
50;4;449;
51;1;70;
52;3;518;
53;3;483;
54;2;637;
55;2;372;
56;3;265;
57;3;479;
58;1;225;
59;1;630;
60;1;639;
61;2;516;
62;2;91;
63;1;489;
64;1;359;
65;1;115;
66;1;224;
67;3;508;
68;1;239;
69;2;455;
70;1;641;
71;1;189;
72;2;491;
73;1;653;
74;1;228;
75;3;103;
****EOF****
