****9****
100
10;30;327;
10;30;654;
10;30;480;
10;30;260;
10;30;199;
10;30;931;
10;30;979;
10;30;117;
10;30;128;
10;30;387;
10;30;186;
10;30;386;
10;30;321;
10;30;97;
10;30;179;
10;30;716;
10;30;40;
10;30;877;
10;30;992;
10;30;520;
10;30;68;
10;30;301;
10;30;456;
10;30;55;
10;30;199;
10;30;705;
10;30;190;
10;30;964;
10;30;834;
10;30;171;
10;30;672;
10;30;22;
10;30;94;
10;30;14;
10;30;106;
10;30;95;
10;30;336;
10;30;143;
10;30;668;
10;30;108;
10;30;581;
10;30;506;
10;30;258;
10;30;430;
10;30;671;
10;30;926;
10;30;634;
10;30;15;
10;30;734;
10;30;299;
30;10;147;
30;10;777;
30;10;146;
30;10;226;
30;10;252;
30;10;140;
30;10;47;
30;10;438;
30;10;539;
30;10;727;
30;10;138;
30;10;714;
30;10;255;
30;10;745;
30;10;876;
30;10;555;
30;10;592;
30;10;456;
30;10;741;
30;10;168;
30;10;765;
30;10;330;
30;10;131;
30;10;103;
30;10;414;
30;10;714;
30;10;346;
30;10;633;
30;10;580;
30;10;693;
30;10;214;
30;10;65;
30;10;158;
30;10;517;
30;10;719;
30;10;529;
30;10;861;
30;10;797;
30;10;836;
30;10;757;
30;10;369;
30;10;559;
30;10;308;
30;10;460;
30;10;453;
30;10;259;
30;10;840;
30;10;661;
30;10;905;
30;10;632;
1;41;981;
2;131;167;
3;117;1642;
4;159;675;
5;84;1518;
6;126;1238;
7;21;1793;
8;54;340;
9;15;1108;
10;90;882;
11;188;466;
12;27;16;
13;38;417;
14;99;1901;
15;57;1370;
16;54;79;
17;17;1163;
18;28;1199;
19;9;1032;
20;13;1470;
21;39;1056;
22;1;139;
23;21;142;
24;43;1820;
25;31;1431;
26;5;1127;
27;8;304;
28;12;851;
29;12;1182;
30;6;1890;
31;9;408;
32;1;1139;
33;16;1770;
34;2;60;
35;3;1136;
36;9;1485;
37;6;1632;
38;13;655;
39;8;328;
40;4;1509;
41;8;1146;
42;1;1031;
43;4;1228;
44;8;870;
45;27;1604;
46;6;1048;
47;7;320;
48;1;1817;
49;15;45;
50;5;1873;
****EOF****
