****3****
100
10;30;230;
10;30;821;
10;30;279;
10;30;174;
10;30;652;
10;30;498;
10;30;723;
10;30;808;
10;30;437;
10;30;560;
10;30;320;
10;30;539;
10;30;574;
10;30;245;
10;30;919;
10;30;695;
10;30;538;
10;30;259;
10;30;887;
10;30;995;
10;30;17;
10;30;655;
10;30;831;
10;30;796;
10;30;473;
10;30;519;
10;30;998;
10;30;837;
10;30;474;
10;30;533;
10;30;921;
10;30;632;
10;30;630;
10;30;833;
10;30;253;
10;30;276;
10;30;89;
10;30;351;
10;30;366;
10;30;536;
10;30;381;
10;30;468;
10;30;871;
10;30;822;
10;30;737;
10;30;95;
10;30;803;
10;30;691;
10;30;315;
10;30;901;
30;10;227;
30;10;231;
30;10;660;
30;10;837;
30;10;568;
30;10;520;
30;10;35;
30;10;126;
30;10;636;
30;10;308;
30;10;36;
30;10;5;
30;10;260;
30;10;606;
30;10;282;
30;10;891;
30;10;457;
30;10;512;
30;10;810;
30;10;519;
30;10;544;
30;10;115;
30;10;691;
30;10;592;
30;10;534;
30;10;794;
30;10;763;
30;10;806;
30;10;599;
30;10;70;
30;10;339;
30;10;929;
30;10;489;
30;10;853;
30;10;382;
30;10;274;
30;10;357;
30;10;268;
30;10;622;
30;10;65;
30;10;54;
30;10;791;
30;10;200;
30;10;446;
30;10;669;
30;10;982;
30;10;601;
30;10;172;
30;10;323;
30;10;779;
1;60;857;
2;270;1315;
3;84;1222;
4;75;225;
5;91;1127;
6;49;157;
7;12;918;
8;118;407;
9;130;583;
10;18;1607;
11;114;959;
12;88;19;
13;108;740;
14;58;1905;
15;62;1654;
16;54;1834;
17;59;1717;
18;22;1103;
19;11;138;
20;27;555;
21;40;1976;
22;4;1587;
23;3;211;
24;11;113;
25;2;729;
26;1;332;
27;54;347;
28;10;947;
29;23;525;
30;4;133;
31;47;1783;
32;9;1092;
33;5;1627;
34;11;1893;
35;14;931;
36;2;307;
37;2;1598;
38;5;316;
39;3;1602;
40;1;1083;
41;2;324;
42;9;731;
43;6;1074;
44;2;1832;
45;16;3;
46;2;1777;
47;3;334;
48;4;1967;
49;4;1963;
50;15;713;
****EOF****
