****6****
100
10;30;154;
10;30;425;
10;30;517;
10;30;149;
10;30;739;
10;30;322;
10;30;290;
10;30;469;
10;30;852;
10;30;822;
10;30;229;
10;30;255;
10;30;854;
10;30;177;
10;30;413;
10;30;768;
10;30;453;
10;30;157;
10;30;362;
10;30;492;
10;30;175;
10;30;64;
10;30;28;
10;30;305;
10;30;838;
10;30;830;
10;30;123;
10;30;784;
10;30;683;
10;30;288;
10;30;633;
10;30;644;
10;30;598;
10;30;285;
10;30;910;
10;30;510;
10;30;835;
10;30;521;
10;30;738;
10;30;639;
10;30;319;
10;30;612;
10;30;288;
10;30;559;
10;30;900;
10;30;468;
10;30;977;
10;30;870;
10;30;129;
10;30;229;
30;10;78;
30;10;770;
30;10;390;
30;10;967;
30;10;546;
30;10;945;
30;10;15;
30;10;985;
30;10;223;
30;10;471;
30;10;214;
30;10;85;
30;10;120;
30;10;121;
30;10;22;
30;10;340;
30;10;455;
30;10;811;
30;10;677;
30;10;475;
30;10;105;
30;10;575;
30;10;929;
30;10;278;
30;10;734;
30;10;727;
30;10;822;
30;10;668;
30;10;277;
30;10;605;
30;10;551;
30;10;451;
30;10;871;
30;10;232;
30;10;948;
30;10;550;
30;10;539;
30;10;930;
30;10;226;
30;10;124;
30;10;482;
30;10;577;
30;10;585;
30;10;379;
30;10;139;
30;10;786;
30;10;618;
30;10;364;
30;10;482;
30;10;492;
1;240;456;
2;61;715;
3;157;787;
4;24;244;
5;161;1407;
6;85;109;
7;18;962;
8;184;1200;
9;35;68;
10;292;1589;
11;67;1051;
12;169;284;
13;16;1014;
14;10;984;
15;6;278;
16;1;1887;
17;5;56;
18;29;1169;
19;30;1129;
20;64;1905;
21;1;61;
22;30;1999;
23;16;22;
24;28;201;
25;1;242;
26;15;41;
27;13;697;
28;19;1980;
29;3;1002;
30;7;1;
31;1;1882;
32;12;1395;
33;17;945;
34;5;1034;
35;1;1581;
36;2;273;
37;7;1119;
38;6;194;
39;12;1569;
40;9;10;
41;3;1894;
42;1;238;
43;9;1159;
44;2;1007;
45;2;66;
46;2;713;
47;7;777;
48;1;1118;
49;8;1040;
50;3;230;
****EOF****
