****10****
100
10;30;126;
10;30;147;
10;30;940;
10;30;151;
10;30;662;
10;30;946;
10;30;820;
10;30;802;
10;30;861;
10;30;536;
10;30;448;
10;30;354;
10;30;313;
10;30;252;
10;30;237;
10;30;463;
10;30;172;
10;30;838;
10;30;436;
10;30;546;
10;30;594;
10;30;667;
10;30;649;
10;30;186;
10;30;565;
10;30;428;
10;30;916;
10;30;294;
10;30;265;
10;30;688;
10;30;781;
10;30;996;
10;30;893;
10;30;108;
10;30;780;
10;30;722;
10;30;350;
10;30;112;
10;30;783;
10;30;667;
10;30;403;
10;30;124;
10;30;992;
10;30;356;
10;30;852;
10;30;210;
10;30;102;
10;30;255;
10;30;812;
10;30;269;
30;10;211;
30;10;208;
30;10;249;
30;10;835;
30;10;981;
30;10;438;
30;10;849;
30;10;311;
30;10;409;
30;10;580;
30;10;480;
30;10;714;
30;10;533;
30;10;473;
30;10;751;
30;10;675;
30;10;844;
30;10;269;
30;10;23;
30;10;908;
30;10;888;
30;10;261;
30;10;766;
30;10;991;
30;10;715;
30;10;864;
30;10;753;
30;10;209;
30;10;998;
30;10;730;
30;10;843;
30;10;814;
30;10;550;
30;10;841;
30;10;69;
30;10;181;
30;10;979;
30;10;95;
30;10;487;
30;10;893;
30;10;755;
30;10;288;
30;10;869;
30;10;216;
30;10;799;
30;10;660;
30;10;709;
30;10;711;
30;10;732;
30;10;255;
1;256;1373;
2;13;1734;
3;48;713;
4;238;415;
5;195;1088;
6;77;929;
7;36;278;
8;37;15;
9;184;1771;
10;30;1029;
11;32;878;
12;117;112;
13;21;1348;
14;16;1718;
15;6;327;
16;22;665;
17;6;75;
18;7;1673;
19;8;1990;
20;80;334;
21;24;769;
22;41;801;
23;30;233;
24;34;1310;
25;1;871;
26;17;911;
27;1;1025;
28;8;1964;
29;13;690;
30;14;1702;
31;12;1287;
32;18;1633;
33;18;1069;
34;12;96;
35;7;8;
36;2;110;
37;11;314;
38;6;862;
39;1;90;
40;6;793;
41;7;1754;
42;8;82;
43;7;1009;
44;12;59;
45;1;1653;
46;3;1985;
47;2;1655;
48;2;1960;
49;10;1660;
50;6;1301;
****EOF****
