****5****
50
2;9;114;
9;5;216;
10;19;156;
9;23;212;
7;1;165;
3;26;236;
10;23;278;
4;23;87;
3;30;147;
8;25;179;
7;3;151;
9;38;259;
2;38;237;
3;6;66;
3;14;133;
1;10;117;
10;20;269;
1;30;107;
5;21;248;
6;10;105;
9;20;167;
2;13;7;
4;23;73;
4;35;12;
8;16;193;
7;4;214;
25;5;23;
21;7;200;
36;8;172;
39;10;293;
16;7;284;
28;6;169;
28;4;52;
31;2;176;
37;4;88;
2;5;247;
12;1;210;
17;3;45;
27;7;265;
32;3;287;
16;4;37;
7;3;270;
38;1;270;
5;8;169;
8;4;108;
11;10;244;
15;2;292;
10;1;11;
6;6;40;
7;10;226;
1;106;86;
2;94;351;
3;13;19;
4;111;463;
5;50;258;
6;19;34;
7;11;202;
8;26;610;
9;11;54;
10;25;316;
11;18;213;
12;15;233;
13;3;251;
14;21;579;
15;3;455;
16;2;349;
17;2;249;
18;9;5;
19;2;603;
20;2;197;
21;2;448;
22;12;73;
23;1;231;
24;1;32;
25;1;201;
26;1;3;
27;3;15;
28;2;308;
29;2;341;
30;3;451;
31;1;310;
32;4;575;
33;2;344;
34;5;192;
35;4;67;
36;4;312;
37;2;445;
38;1;33;
39;1;454;
40;1;14;
41;1;18;
42;2;256;
43;1;606;
44;2;347;
45;1;462;
46;1;71;
47;2;460;
48;1;450;
49;3;607;
50;1;232;
51;1;85;
52;1;601;
53;1;574;
54;1;602;
55;2;199;
56;2;458;
57;1;248;
58;1;254;
59;1;605;
60;2;0;
61;1;255;
62;1;600;
63;2;65;
64;1;2;
65;1;311;
****EOF****
