****7****
50
10;20;253;
4;26;86;
5;32;245;
3;34;22;
1;28;27;
3;22;129;
5;24;251;
10;9;17;
1;7;124;
9;13;101;
10;30;249;
10;38;70;
2;36;21;
1;28;223;
6;27;230;
10;4;229;
5;21;19;
10;32;215;
2;34;125;
5;38;84;
5;34;8;
5;39;72;
6;13;102;
5;34;200;
5;27;228;
22;3;7;
4;3;75;
11;5;89;
16;9;8;
8;2;230;
8;8;243;
27;6;186;
14;10;53;
30;10;79;
7;2;255;
15;7;185;
16;10;96;
7;2;86;
31;8;264;
40;7;158;
29;6;33;
11;3;147;
3;4;32;
24;6;162;
11;6;257;
6;2;55;
8;5;176;
30;6;115;
1;6;101;
20;5;70;
1;122;130;
2;74;44;
3;34;475;
4;2;439;
5;37;359;
6;19;261;
7;30;8;
8;1;309;
9;6;330;
10;20;401;
11;4;455;
12;8;122;
13;19;284;
14;5;311;
15;9;510;
16;10;533;
17;6;468;
18;5;337;
19;2;452;
20;6;522;
21;6;430;
22;1;465;
23;2;397;
24;2;531;
25;8;320;
26;4;118;
27;6;346;
28;4;254;
29;1;308;
30;3;353;
31;4;342;
32;2;520;
33;2;328;
34;1;258;
35;1;429;
36;1;449;
37;2;306;
38;3;421;
39;1;462;
40;1;426;
41;1;6;
42;3;443;
43;1;352;
44;2;356;
45;2;316;
46;1;441;
47;2;1;
48;3;459;
49;1;42;
50;1;428;
51;1;358;
52;2;424;
53;1;282;
54;1;7;
55;2;280;
56;2;252;
57;1;454;
58;2;529;
59;1;436;
60;1;319;
61;1;38;
62;2;463;
63;2;4;
64;1;399;
65;1;41;
****EOF****
