****5****
100
10;30;673;
10;30;206;
10;30;90;
10;30;358;
10;30;772;
10;30;421;
10;30;708;
10;30;545;
10;30;593;
10;30;138;
10;30;479;
10;30;20;
10;30;535;
10;30;148;
10;30;602;
10;30;149;
10;30;860;
10;30;107;
10;30;993;
10;30;841;
10;30;633;
10;30;455;
10;30;312;
10;30;882;
10;30;201;
10;30;729;
10;30;416;
10;30;281;
10;30;470;
10;30;784;
10;30;958;
10;30;814;
10;30;389;
10;30;879;
10;30;458;
10;30;45;
10;30;347;
10;30;358;
10;30;262;
10;30;707;
10;30;375;
10;30;141;
10;30;872;
10;30;114;
10;30;762;
10;30;288;
10;30;129;
10;30;474;
10;30;908;
10;30;511;
30;10;591;
30;10;713;
30;10;417;
30;10;253;
30;10;263;
30;10;739;
30;10;700;
30;10;876;
30;10;271;
30;10;229;
30;10;707;
30;10;103;
30;10;788;
30;10;566;
30;10;539;
30;10;753;
30;10;391;
30;10;911;
30;10;917;
30;10;28;
30;10;437;
30;10;213;
30;10;505;
30;10;43;
30;10;519;
30;10;517;
30;10;370;
30;10;212;
30;10;143;
30;10;671;
30;10;347;
30;10;272;
30;10;229;
30;10;358;
30;10;352;
30;10;806;
30;10;417;
30;10;63;
30;10;423;
30;10;767;
30;10;633;
30;10;911;
30;10;912;
30;10;539;
30;10;661;
30;10;690;
30;10;132;
30;10;923;
30;10;793;
30;10;594;
1;186;967;
2;143;700;
3;120;1204;
4;162;324;
5;32;1928;
6;10;1559;
7;126;1793;
8;34;219;
9;87;1411;
10;27;170;
11;33;553;
12;32;1684;
13;60;876;
14;5;203;
15;99;8;
16;1;679;
17;12;1624;
18;14;1569;
19;37;1983;
20;63;1328;
21;22;653;
22;15;1609;
23;17;284;
24;12;521;
25;59;110;
26;10;847;
27;3;632;
28;14;598;
29;37;1498;
30;35;1742;
****EOF****
