****1****
100
10;30;476;
10;30;746;
10;30;294;
10;30;898;
10;30;152;
10;30;40;
10;30;35;
10;30;28;
10;30;21;
10;30;938;
10;30;262;
10;30;790;
10;30;299;
10;30;581;
10;30;967;
10;30;204;
10;30;104;
10;30;63;
10;30;981;
10;30;826;
10;30;772;
10;30;506;
10;30;527;
10;30;876;
10;30;803;
10;30;25;
10;30;760;
10;30;738;
10;30;682;
10;30;866;
10;30;179;
10;30;790;
10;30;782;
10;30;69;
10;30;307;
10;30;944;
10;30;330;
10;30;236;
10;30;303;
10;30;44;
10;30;200;
10;30;211;
10;30;340;
10;30;450;
10;30;434;
10;30;425;
10;30;666;
10;30;39;
10;30;480;
10;30;303;
30;10;931;
30;10;690;
30;10;60;
30;10;129;
30;10;858;
30;10;138;
30;10;949;
30;10;355;
30;10;857;
30;10;230;
30;10;585;
30;10;919;
30;10;485;
30;10;572;
30;10;31;
30;10;484;
30;10;126;
30;10;654;
30;10;507;
30;10;384;
30;10;409;
30;10;529;
30;10;3;
30;10;657;
30;10;216;
30;10;536;
30;10;602;
30;10;88;
30;10;150;
30;10;946;
30;10;227;
30;10;911;
30;10;875;
30;10;519;
30;10;929;
30;10;364;
30;10;526;
30;10;160;
30;10;788;
30;10;215;
30;10;468;
30;10;167;
30;10;406;
30;10;233;
30;10;188;
30;10;829;
30;10;686;
30;10;414;
30;10;973;
30;10;547;
1;217;1387;
2;298;698;
3;97;1735;
4;73;1018;
5;53;575;
6;111;123;
7;159;1847;
8;109;428;
9;8;417;
10;14;1185;
11;40;636;
12;36;1203;
13;53;1117;
14;71;255;
15;15;12;
16;2;328;
17;16;1351;
18;80;1243;
19;2;1605;
20;54;1613;
21;21;1702;
22;60;47;
23;35;350;
24;1;676;
25;18;549;
26;2;31;
27;24;390;
28;8;684;
29;9;1690;
30;1;1608;
****EOF****
