****4****
50
9;9;174;
9;6;36;
3;6;276;
2;31;17;
7;13;188;
3;23;240;
7;20;43;
4;21;94;
6;4;133;
2;28;108;
2;24;158;
2;2;109;
6;31;158;
6;35;237;
6;40;267;
8;23;196;
1;38;72;
5;1;137;
4;12;42;
6;10;195;
6;18;226;
3;6;124;
8;25;75;
6;13;208;
5;36;21;
7;3;197;
15;9;273;
29;6;28;
14;2;6;
31;2;283;
31;2;32;
11;5;62;
26;4;268;
28;9;222;
23;3;243;
31;10;19;
16;6;231;
15;8;165;
33;5;5;
29;2;235;
5;10;100;
12;4;150;
3;10;45;
36;2;132;
17;7;71;
5;3;117;
15;3;142;
23;5;107;
7;9;19;
23;4;105;
1;43;47;
2;3;315;
3;43;270;
4;42;486;
5;9;546;
6;19;571;
7;23;236;
8;18;347;
9;47;116;
10;22;398;
11;10;1;
12;10;531;
13;9;430;
14;19;207;
15;12;100;
16;1;318;
17;3;38;
18;20;598;
19;3;168;
20;14;441;
21;7;475;
22;5;591;
23;7;369;
24;6;263;
25;22;173;
****EOF****
