****7****
125
10;22;903;
10;22;787;
10;22;758;
10;22;346;
10;22;675;
10;22;908;
10;22;709;
10;22;690;
10;22;586;
10;22;378;
10;22;220;
10;22;357;
10;22;593;
10;22;367;
10;22;711;
10;22;729;
10;22;721;
10;22;361;
10;22;685;
10;22;289;
10;22;764;
10;22;811;
10;22;318;
10;22;360;
10;22;605;
10;22;579;
10;22;90;
10;22;229;
10;22;154;
10;22;581;
10;22;357;
10;22;901;
10;22;586;
10;22;466;
10;22;346;
10;22;467;
10;22;568;
10;22;994;
10;22;470;
10;22;293;
10;22;193;
10;22;12;
10;22;459;
10;22;381;
10;22;938;
10;22;3;
10;22;473;
10;22;721;
10;22;339;
10;22;783;
10;22;116;
10;22;407;
10;22;769;
10;22;275;
10;22;132;
10;22;265;
10;22;960;
10;22;370;
10;22;337;
10;22;102;
10;22;647;
10;22;687;
22;10;677;
22;10;695;
22;10;45;
22;10;616;
22;10;849;
22;10;608;
22;10;131;
22;10;545;
22;10;417;
22;10;627;
22;10;451;
22;10;186;
22;10;580;
22;10;206;
22;10;461;
22;10;617;
22;10;93;
22;10;120;
22;10;763;
22;10;655;
22;10;572;
22;10;631;
22;10;600;
22;10;167;
22;10;994;
22;10;48;
22;10;926;
22;10;576;
22;10;613;
22;10;436;
22;10;104;
22;10;477;
22;10;461;
22;10;493;
22;10;283;
22;10;379;
22;10;296;
22;10;493;
22;10;366;
22;10;72;
22;10;175;
22;10;619;
22;10;728;
22;10;647;
22;10;859;
22;10;200;
22;10;940;
22;10;52;
22;10;856;
22;10;252;
22;10;215;
22;10;814;
22;10;720;
22;10;444;
22;10;971;
22;10;171;
22;10;4;
22;10;239;
22;10;415;
22;10;273;
22;10;822;
22;10;9;
22;10;695;
1;263;1131;
2;4;742;
3;21;1663;
4;95;816;
5;99;911;
6;61;1985;
7;124;1695;
8;250;207;
9;194;4;
10;16;1483;
11;40;1074;
12;118;1828;
13;172;556;
14;40;509;
15;57;1413;
16;24;1608;
17;17;1508;
18;19;485;
19;2;1577;
20;24;1536;
21;2;802;
22;16;1590;
23;21;764;
24;57;1010;
25;1;1117;
26;1;1073;
27;8;1563;
28;15;1968;
29;6;1656;
30;14;1638;
31;4;749;
32;5;1579;
33;4;460;
34;7;1950;
35;10;472;
****EOF****
