****9****
125
10;22;317;
10;22;308;
10;22;190;
10;22;424;
10;22;27;
10;22;146;
10;22;482;
10;22;267;
10;22;658;
10;22;910;
10;22;831;
10;22;217;
10;22;125;
10;22;638;
10;22;37;
10;22;761;
10;22;338;
10;22;496;
10;22;611;
10;22;378;
10;22;157;
10;22;623;
10;22;276;
10;22;441;
10;22;150;
10;22;315;
10;22;535;
10;22;970;
10;22;711;
10;22;35;
10;22;358;
10;22;609;
10;22;527;
10;22;135;
10;22;472;
10;22;884;
10;22;293;
10;22;769;
10;22;331;
10;22;4;
10;22;643;
10;22;894;
10;22;877;
10;22;7;
10;22;849;
10;22;190;
10;22;541;
10;22;854;
10;22;296;
10;22;87;
10;22;913;
10;22;156;
10;22;301;
10;22;89;
10;22;497;
10;22;334;
10;22;183;
10;22;593;
10;22;704;
10;22;720;
10;22;921;
10;22;34;
22;10;795;
22;10;454;
22;10;942;
22;10;906;
22;10;610;
22;10;426;
22;10;27;
22;10;142;
22;10;120;
22;10;671;
22;10;583;
22;10;435;
22;10;969;
22;10;857;
22;10;846;
22;10;604;
22;10;364;
22;10;612;
22;10;380;
22;10;597;
22;10;547;
22;10;1;
22;10;389;
22;10;626;
22;10;786;
22;10;528;
22;10;477;
22;10;942;
22;10;461;
22;10;305;
22;10;474;
22;10;118;
22;10;950;
22;10;511;
22;10;246;
22;10;385;
22;10;438;
22;10;42;
22;10;777;
22;10;806;
22;10;735;
22;10;116;
22;10;421;
22;10;211;
22;10;236;
22;10;178;
22;10;338;
22;10;67;
22;10;439;
22;10;745;
22;10;957;
22;10;439;
22;10;785;
22;10;621;
22;10;811;
22;10;909;
22;10;284;
22;10;428;
22;10;978;
22;10;337;
22;10;367;
22;10;878;
22;10;90;
1;122;345;
2;148;1483;
3;12;1317;
4;315;763;
5;142;9;
6;48;1735;
7;5;1848;
8;145;521;
9;88;1085;
10;126;1186;
11;99;1906;
12;17;293;
13;19;1661;
14;21;238;
15;2;1470;
16;8;750;
17;10;1784;
18;17;710;
19;41;1368;
20;11;178;
21;11;1173;
22;1;494;
23;1;343;
24;1;684;
25;7;1802;
26;4;1888;
27;16;1419;
28;12;164;
29;47;1683;
30;23;1331;
31;6;200;
32;8;273;
33;5;691;
34;7;509;
35;13;1437;
****EOF****
