****4****
125
10;22;795;
10;22;911;
10;22;536;
10;22;936;
10;22;599;
10;22;540;
10;22;47;
10;22;845;
10;22;573;
10;22;467;
10;22;994;
10;22;777;
10;22;711;
10;22;913;
10;22;655;
10;22;980;
10;22;922;
10;22;963;
10;22;435;
10;22;313;
10;22;807;
10;22;195;
10;22;688;
10;22;772;
10;22;243;
10;22;127;
10;22;821;
10;22;597;
10;22;410;
10;22;480;
10;22;237;
10;22;205;
10;22;785;
10;22;286;
10;22;749;
10;22;435;
10;22;162;
10;22;237;
10;22;316;
10;22;276;
10;22;868;
10;22;886;
10;22;191;
10;22;312;
10;22;808;
10;22;94;
10;22;927;
10;22;65;
10;22;948;
10;22;124;
10;22;601;
10;22;353;
10;22;553;
10;22;305;
10;22;214;
10;22;290;
10;22;329;
10;22;685;
10;22;773;
10;22;719;
10;22;899;
10;22;363;
22;10;741;
22;10;906;
22;10;49;
22;10;163;
22;10;129;
22;10;438;
22;10;525;
22;10;664;
22;10;771;
22;10;772;
22;10;791;
22;10;303;
22;10;763;
22;10;965;
22;10;909;
22;10;906;
22;10;364;
22;10;800;
22;10;894;
22;10;948;
22;10;211;
22;10;820;
22;10;400;
22;10;289;
22;10;882;
22;10;769;
22;10;789;
22;10;747;
22;10;998;
22;10;663;
22;10;17;
22;10;420;
22;10;538;
22;10;630;
22;10;844;
22;10;964;
22;10;571;
22;10;442;
22;10;343;
22;10;306;
22;10;735;
22;10;847;
22;10;300;
22;10;674;
22;10;682;
22;10;624;
22;10;810;
22;10;793;
22;10;141;
22;10;507;
22;10;265;
22;10;733;
22;10;168;
22;10;510;
22;10;446;
22;10;709;
22;10;524;
22;10;180;
22;10;172;
22;10;149;
22;10;818;
22;10;962;
22;10;994;
1;177;1600;
2;299;811;
3;76;1228;
4;98;110;
5;171;432;
6;89;233;
7;109;634;
8;69;39;
9;99;1848;
10;144;1449;
11;47;1366;
12;4;30;
13;2;208;
14;9;420;
15;30;1120;
16;38;358;
17;65;1948;
18;38;1190;
19;29;773;
20;31;1316;
21;25;1812;
22;1;1838;
23;15;338;
24;2;3;
25;5;1443;
26;17;1161;
27;2;1364;
28;11;751;
29;15;1791;
30;19;210;
31;11;408;
32;2;9;
33;1;108;
34;28;605;
35;4;22;
****EOF****
