****9****
125
10;22;526;
10;22;248;
10;22;639;
10;22;779;
10;22;115;
10;22;57;
10;22;649;
10;22;759;
10;22;71;
10;22;703;
10;22;592;
10;22;113;
10;22;422;
10;22;548;
10;22;293;
10;22;515;
10;22;329;
10;22;579;
10;22;72;
10;22;225;
10;22;31;
10;22;283;
10;22;803;
10;22;646;
10;22;1002;
10;22;5;
10;22;576;
10;22;352;
10;22;148;
10;22;975;
10;22;783;
10;22;47;
10;22;157;
10;22;461;
10;22;622;
10;22;373;
10;22;93;
10;22;18;
10;22;550;
10;22;294;
10;22;295;
10;22;554;
10;22;106;
10;22;118;
10;22;790;
10;22;486;
10;22;497;
10;22;106;
10;22;173;
10;22;526;
10;22;751;
10;22;738;
10;22;929;
10;22;504;
10;22;570;
10;22;633;
10;22;39;
10;22;218;
10;22;916;
10;22;833;
10;22;607;
10;22;746;
22;10;495;
22;10;774;
22;10;975;
22;10;747;
22;10;886;
22;10;328;
22;10;30;
22;10;665;
22;10;78;
22;10;930;
22;10;283;
22;10;604;
22;10;548;
22;10;774;
22;10;615;
22;10;810;
22;10;267;
22;10;845;
22;10;8;
22;10;200;
22;10;814;
22;10;49;
22;10;201;
22;10;220;
22;10;611;
22;10;869;
22;10;486;
22;10;453;
22;10;134;
22;10;501;
22;10;326;
22;10;243;
22;10;485;
22;10;259;
22;10;676;
22;10;151;
22;10;770;
22;10;469;
22;10;944;
22;10;98;
22;10;75;
22;10;980;
22;10;244;
22;10;731;
22;10;794;
22;10;265;
22;10;509;
22;10;187;
22;10;411;
22;10;161;
22;10;719;
22;10;793;
22;10;858;
22;10;547;
22;10;215;
22;10;175;
22;10;858;
22;10;383;
22;10;724;
22;10;48;
22;10;716;
22;10;431;
22;10;259;
1;244;1659;
2;301;795;
3;13;334;
4;234;497;
5;79;1314;
6;41;76;
7;5;375;
8;14;1227;
9;5;425;
10;160;1401;
11;45;1980;
12;8;136;
13;17;403;
14;9;263;
15;6;255;
16;102;1106;
17;6;1637;
18;6;40;
19;17;178;
20;3;776;
21;38;1251;
22;45;1927;
23;1;472;
24;11;51;
25;47;1564;
26;33;279;
27;19;13;
28;2;242;
29;11;1612;
30;14;1905;
31;5;743;
32;17;204;
33;10;62;
34;4;766;
35;6;272;
36;8;247;
37;3;783;
38;3;1246;
39;8;165;
40;1;1632;
41;10;223;
42;2;323;
43;6;1624;
44;17;1208;
45;3;35;
46;21;1292;
47;15;476;
48;5;462;
49;5;1646;
50;7;364;
51;17;443;
52;1;6;
53;5;430;
54;2;1395;
55;3;733;
****EOF****
