****8****
125
10;22;585;
10;22;77;
10;22;286;
10;22;490;
10;22;398;
10;22;156;
10;22;966;
10;22;947;
10;22;827;
10;22;657;
10;22;976;
10;22;933;
10;22;291;
10;22;596;
10;22;675;
10;22;381;
10;22;936;
10;22;67;
10;22;269;
10;22;303;
10;22;237;
10;22;429;
10;22;249;
10;22;828;
10;22;636;
10;22;915;
10;22;683;
10;22;789;
10;22;857;
10;22;975;
10;22;590;
10;22;669;
10;22;817;
10;22;397;
10;22;677;
10;22;138;
10;22;121;
10;22;874;
10;22;52;
10;22;5;
10;22;630;
10;22;700;
10;22;858;
10;22;762;
10;22;523;
10;22;1003;
10;22;31;
10;22;945;
10;22;990;
10;22;105;
10;22;263;
10;22;828;
10;22;595;
10;22;478;
10;22;935;
10;22;261;
10;22;504;
10;22;215;
10;22;76;
10;22;545;
10;22;577;
10;22;91;
22;10;267;
22;10;864;
22;10;512;
22;10;914;
22;10;45;
22;10;104;
22;10;121;
22;10;791;
22;10;467;
22;10;632;
22;10;479;
22;10;64;
22;10;53;
22;10;114;
22;10;770;
22;10;263;
22;10;789;
22;10;45;
22;10;870;
22;10;664;
22;10;31;
22;10;713;
22;10;175;
22;10;300;
22;10;995;
22;10;851;
22;10;394;
22;10;341;
22;10;368;
22;10;488;
22;10;742;
22;10;524;
22;10;69;
22;10;847;
22;10;362;
22;10;379;
22;10;990;
22;10;124;
22;10;671;
22;10;232;
22;10;58;
22;10;73;
22;10;451;
22;10;32;
22;10;239;
22;10;803;
22;10;439;
22;10;985;
22;10;646;
22;10;756;
22;10;535;
22;10;36;
22;10;171;
22;10;328;
22;10;21;
22;10;268;
22;10;803;
22;10;984;
22;10;969;
22;10;787;
22;10;248;
22;10;61;
22;10;860;
1;262;1538;
2;142;773;
3;246;1053;
4;111;1804;
5;306;464;
6;230;26;
7;37;281;
8;86;321;
9;51;928;
10;6;1438;
11;6;1006;
12;70;1465;
13;32;1939;
14;21;1326;
15;23;1988;
16;54;1354;
17;2;1976;
18;14;1028;
19;31;414;
20;6;1456;
21;24;979;
22;19;1414;
23;1;921;
24;3;1347;
25;4;1982;
26;9;1916;
27;1;278;
28;17;256;
29;1;3;
30;8;452;
31;1;1051;
32;3;1048;
33;4;1447;
34;17;7;
35;6;1015;
36;3;1535;
37;3;1934;
38;1;1314;
39;3;1306;
40;3;4;
41;2;1973;
42;1;1455;
43;2;1463;
44;2;771;
45;3;445;
46;2;410;
47;5;1309;
48;2;408;
49;3;924;
50;1;1437;
51;5;1929;
52;1;770;
53;1;917;
54;6;1320;
55;1;413;
****EOF****
