****3****
125
10;22;87;
10;22;26;
10;22;114;
10;22;531;
10;22;443;
10;22;602;
10;22;632;
10;22;139;
10;22;466;
10;22;689;
10;22;486;
10;22;132;
10;22;728;
10;22;725;
10;22;605;
10;22;42;
10;22;95;
10;22;66;
10;22;703;
10;22;16;
10;22;500;
10;22;797;
10;22;604;
10;22;690;
10;22;427;
10;22;614;
10;22;667;
10;22;265;
10;22;733;
10;22;553;
10;22;728;
10;22;812;
10;22;542;
10;22;290;
10;22;548;
10;22;627;
10;22;837;
10;22;190;
10;22;800;
10;22;45;
10;22;525;
10;22;479;
10;22;298;
10;22;866;
10;22;887;
10;22;337;
10;22;446;
10;22;367;
10;22;555;
10;22;682;
10;22;974;
10;22;902;
10;22;258;
10;22;86;
10;22;943;
10;22;569;
10;22;110;
10;22;591;
10;22;754;
10;22;2;
10;22;717;
10;22;164;
22;10;120;
22;10;830;
22;10;564;
22;10;631;
22;10;751;
22;10;728;
22;10;552;
22;10;456;
22;10;47;
22;10;724;
22;10;217;
22;10;526;
22;10;220;
22;10;301;
22;10;807;
22;10;1000;
22;10;446;
22;10;621;
22;10;59;
22;10;682;
22;10;176;
22;10;68;
22;10;930;
22;10;364;
22;10;855;
22;10;838;
22;10;982;
22;10;573;
22;10;790;
22;10;683;
22;10;505;
22;10;451;
22;10;546;
22;10;229;
22;10;348;
22;10;625;
22;10;156;
22;10;61;
22;10;419;
22;10;727;
22;10;883;
22;10;837;
22;10;387;
22;10;457;
22;10;202;
22;10;762;
22;10;54;
22;10;177;
22;10;45;
22;10;296;
22;10;281;
22;10;905;
22;10;292;
22;10;85;
22;10;309;
22;10;50;
22;10;551;
22;10;673;
22;10;355;
22;10;112;
22;10;942;
22;10;627;
22;10;301;
1;276;499;
2;58;1626;
3;173;1211;
4;119;126;
5;66;29;
6;279;820;
7;2;121;
8;23;296;
9;67;416;
10;158;1393;
11;118;1781;
12;30;378;
13;24;1928;
14;2;1909;
15;58;320;
16;25;250;
17;66;1113;
18;31;1747;
19;21;1575;
20;12;1551;
21;4;1923;
22;2;1987;
23;2;1180;
24;20;1184;
25;12;802;
26;3;1731;
27;15;1684;
28;31;1956;
29;18;102;
30;8;1712;
31;14;1599;
32;24;1994;
33;4;410;
34;9;793;
35;1;775;
36;7;1899;
37;3;4;
38;5;284;
39;5;783;
40;5;1740;
41;2;0;
42;2;1613;
43;7;483;
44;4;1722;
45;3;492;
46;6;95;
47;3;776;
48;12;11;
49;4;1385;
50;7;1565;
51;3;1620;
52;1;120;
53;3;1911;
54;2;1100;
55;3;293;
****EOF****
