****10****
125
10;22;187;
10;22;511;
10;22;985;
10;22;335;
10;22;367;
10;22;499;
10;22;567;
10;22;222;
10;22;284;
10;22;457;
10;22;558;
10;22;347;
10;22;826;
10;22;486;
10;22;342;
10;22;523;
10;22;945;
10;22;517;
10;22;451;
10;22;174;
10;22;967;
10;22;432;
10;22;963;
10;22;220;
10;22;686;
10;22;231;
10;22;420;
10;22;392;
10;22;808;
10;22;771;
10;22;720;
10;22;683;
10;22;28;
10;22;904;
10;22;703;
10;22;594;
10;22;46;
10;22;938;
10;22;285;
10;22;888;
10;22;57;
10;22;523;
10;22;501;
10;22;850;
10;22;368;
10;22;207;
10;22;598;
10;22;97;
10;22;757;
10;22;823;
10;22;940;
10;22;596;
10;22;121;
10;22;247;
10;22;497;
10;22;946;
10;22;81;
10;22;362;
10;22;381;
10;22;245;
10;22;448;
10;22;92;
22;10;453;
22;10;601;
22;10;129;
22;10;380;
22;10;556;
22;10;249;
22;10;490;
22;10;563;
22;10;698;
22;10;32;
22;10;19;
22;10;92;
22;10;715;
22;10;215;
22;10;319;
22;10;53;
22;10;445;
22;10;669;
22;10;253;
22;10;352;
22;10;570;
22;10;118;
22;10;661;
22;10;452;
22;10;535;
22;10;812;
22;10;101;
22;10;786;
22;10;313;
22;10;933;
22;10;1003;
22;10;785;
22;10;487;
22;10;151;
22;10;766;
22;10;623;
22;10;365;
22;10;328;
22;10;113;
22;10;937;
22;10;295;
22;10;682;
22;10;289;
22;10;653;
22;10;231;
22;10;164;
22;10;356;
22;10;815;
22;10;340;
22;10;368;
22;10;895;
22;10;916;
22;10;768;
22;10;327;
22;10;26;
22;10;239;
22;10;660;
22;10;896;
22;10;699;
22;10;127;
22;10;851;
22;10;386;
22;10;489;
1;332;1033;
2;113;808;
3;51;706;
4;249;1767;
5;212;1;
6;95;261;
7;42;648;
8;99;523;
9;280;1465;
10;98;382;
11;10;507;
12;16;624;
13;6;698;
14;49;1394;
15;6;220;
16;8;487;
17;29;965;
18;10;1366;
19;15;775;
20;5;1455;
21;16;1007;
22;10;928;
23;4;247;
24;1;363;
25;14;794;
26;3;946;
27;2;369;
28;3;994;
29;12;951;
30;16;1745;
31;1;769;
32;4;762;
33;4;496;
34;10;233;
35;8;1447;
36;11;1381;
37;1;768;
38;10;251;
39;7;213;
40;1;924;
41;6;1761;
42;1;520;
43;3;228;
44;1;942;
45;1;641;
46;2;358;
47;1;938;
48;1;0;
49;1;1001;
50;2;374;
51;1;521;
52;3;921;
53;5;482;
54;2;480;
55;1;500;
****EOF****
