****5****
125
10;22;787;
10;22;891;
10;22;2;
10;22;767;
10;22;318;
10;22;362;
10;22;481;
10;22;625;
10;22;911;
10;22;622;
10;22;1;
10;22;699;
10;22;269;
10;22;18;
10;22;354;
10;22;25;
10;22;48;
10;22;292;
10;22;625;
10;22;832;
10;22;831;
10;22;988;
10;22;295;
10;22;944;
10;22;888;
10;22;932;
10;22;600;
10;22;220;
10;22;398;
10;22;11;
10;22;589;
10;22;333;
10;22;474;
10;22;186;
10;22;193;
10;22;74;
10;22;338;
10;22;684;
10;22;393;
10;22;584;
10;22;701;
10;22;960;
10;22;359;
10;22;309;
10;22;660;
10;22;86;
10;22;792;
10;22;88;
10;22;502;
10;22;755;
10;22;616;
10;22;172;
10;22;88;
10;22;895;
10;22;212;
10;22;263;
10;22;154;
10;22;816;
10;22;724;
10;22;322;
10;22;586;
10;22;170;
22;10;294;
22;10;319;
22;10;317;
22;10;305;
22;10;732;
22;10;608;
22;10;919;
22;10;297;
22;10;160;
22;10;766;
22;10;164;
22;10;942;
22;10;799;
22;10;298;
22;10;340;
22;10;623;
22;10;439;
22;10;6;
22;10;592;
22;10;352;
22;10;427;
22;10;69;
22;10;5;
22;10;549;
22;10;711;
22;10;697;
22;10;839;
22;10;868;
22;10;774;
22;10;702;
22;10;472;
22;10;669;
22;10;680;
22;10;161;
22;10;553;
22;10;376;
22;10;377;
22;10;230;
22;10;285;
22;10;365;
22;10;473;
22;10;911;
22;10;228;
22;10;621;
22;10;992;
22;10;505;
22;10;653;
22;10;124;
22;10;642;
22;10;244;
22;10;429;
22;10;226;
22;10;457;
22;10;815;
22;10;528;
22;10;617;
22;10;622;
22;10;250;
22;10;82;
22;10;821;
22;10;713;
22;10;616;
22;10;107;
1;27;1566;
2;329;178;
3;175;837;
4;122;1433;
5;30;1969;
6;224;1032;
7;52;1689;
8;57;1795;
9;44;11;
10;90;714;
11;11;124;
12;70;610;
13;18;1362;
14;34;1760;
15;6;1898;
16;10;1398;
17;9;164;
18;24;680;
19;14;528;
20;26;1656;
21;30;574;
22;60;1289;
23;15;86;
24;31;1622;
25;12;151;
26;62;1905;
27;6;1023;
28;1;1748;
29;7;1862;
30;5;828;
31;12;101;
32;2;1287;
33;4;524;
34;11;1601;
35;2;1426;
36;18;1872;
37;4;70;
38;1;1284;
39;15;543;
40;3;1686;
41;17;507;
42;13;811;
43;33;2005;
44;8;1260;
45;4;1752;
46;1;1358;
47;3;76;
48;6;1612;
49;1;122;
50;3;1561;
51;5;1411;
52;2;1557;
53;3;1428;
54;3;1280;
55;6;1391;
****EOF****
